,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09234619140625,173.0921,1,134565.15625,-1.4000000,i_ion,"[""['J4']""]"
1,204.08680725097656,204.0867,1,266097.34375,-0.5000000,b_ion,"[""['G0']""]"
2,232.11825561523438,232.1173,2,18612.0859375,-4.1000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1440734863281,263.1476,1,16802.841796875,13.400000,y_ion,"[""['A5', 'J4']""]"
4,278.123291015625,278.1234,1,21315.54296875,0.39000000,i_ion,"[""['M1']""]"
5,302.1344909667969,302.1347,1,91140.40625,0.69000000,i_ion,"[""['E3', 'J4']""]"
6,349.1607360839844,349.1605,1,34864.46875,-0.7000000,i_ion,"[""['M1', 'A2']""]"
7,373.1728210449219,373.1718,1,22653.05078125,-2.7000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.18798828125,392.1902,1,6677.33740234375,5.6400000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,740.3410034179688,740.3434,1,5890.2158203125,3.2400000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
