,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0920867919922,173.0921,1,3278678.5,0.08000000,i_ion,"[""['J4']""]"
1,201.08653259277344,201.0870,1,61027.203125,2.3200000,i_ion,"[""['A2', 'E3']""]"
2,204.0867156982422,204.0867,1,214209.015625,-0.1000000,b_ion,"[""['G0']""]"
3,232.11819458007812,232.1173,2,257350.5625,-3.9000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1430969238281,263.1476,1,1033834.625,17.110000,y_ion,"[""['A5', 'J4']""]"
5,278.1227722167969,278.1234,1,428295.375,2.2600000,i_ion,"[""['M1']""]"
6,302.1346130371094,302.1347,1,2993865.75,0.29000000,i_ion,"[""['E3', 'J4']""]"
7,349.1602783203125,349.1605,1,929276.9375,0.63000000,i_ion,"[""['M1', 'A2']""]"
8,373.1714172363281,373.1718,1,910517.125,1.0300000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.18511962890625,392.1902,1,1174801.375,12.950000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.223388671875,463.2273,1,417624.71875,8.4400000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,478.2035217285156,478.2031,1,74511.515625,-0.9000000,i_ion,"[""['M1', 'A2', 'E3']""]"
12,650.2896118164062,650.2879,1,51504.25390625,-2.6000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
13,740.3380737304688,740.3434,1,1677132.5,7.1900000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
