,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0920867919922,173.0921,1,7373505.5,0.08000000,i_ion,"[""['J4']""]"
1,201.0871124267578,201.0870,1,107583.4765625,-0.6000000,i_ion,"[""['A2', 'E3']""]"
2,204.08721923828125,204.0867,1,425262.5,-2.5000000,b_ion,"[""['G0']""]"
3,232.11753845214844,232.1173,2,704683.375,-1.0000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.14306640625,263.1476,1,878827.1875,17.230000,y_ion,"[""['A5', 'J4']""]"
5,278.1234436035156,278.1234,1,1099655.625,-0.2000000,i_ion,"[""['M1']""]"
6,302.1346740722656,302.1347,1,7763360.0,0.09000000,i_ion,"[""['E3', 'J4']""]"
7,349.16009521484375,349.1605,1,2434378.75,1.1600000,i_ion,"[""['M1', 'A2']""]"
8,373.17156982421875,373.1718,1,2669589.0,0.62000000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1848449707031,392.1902,1,992422.4375,13.650000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.2227783203125,463.2273,1,310050.96875,9.7600000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,478.2012023925781,478.2031,1,420862.46875,3.9700000,i_ion,"[""['M1', 'A2', 'E3']""]"
12,650.2877807617188,650.2879,1,442805.0,0.18000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
13,740.3389892578125,740.3434,1,1536121.625,5.9600000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
