,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09230041503906,173.0921,1,11955305.0,-1.2000000,i_ion,"[""['J4']""]"
1,204.08682250976562,204.0867,1,24501372.0,-0.6000000,b_ion,"[""['G0']""]"
2,232.11788940429688,232.1173,2,807406.5625,-2.5000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1426086425781,263.1476,1,865348.3125,18.970000,y_ion,"[""['A5', 'J4']""]"
4,278.1232604980469,278.1234,1,1797326.625,0.50000000,i_ion,"[""['M1']""]"
5,302.13470458984375,302.1347,1,7638134.5,0E-7,i_ion,"[""['E3', 'J4']""]"
6,349.162353515625,349.1605,1,2878965.25,-5.3000000,i_ion,"[""['M1', 'A2']""]"
7,373.17193603515625,373.1718,1,2382313.0,-0.4000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1887512207031,392.1902,1,567756.0,3.6900000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,478.20623779296875,478.2031,1,519735.65625,-6.6000000,i_ion,"[""['M1', 'A2', 'E3']""]"
