,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09222412109375,173.0921,1,13072757.0,-0.7000000,i_ion,"[""['J4']""]"
1,204.08685302734375,204.0867,1,26847348.0,-0.7000000,b_ion,"[""['G0']""]"
2,232.1179962158203,232.1173,2,720566.9375,-3.0000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1431579589844,263.1476,1,1616404.0,16.880000,y_ion,"[""['A5', 'J4']""]"
4,278.1246643066406,278.1234,1,1819596.5,-4.5000000,i_ion,"[""['M1']""]"
5,302.13427734375,302.1347,1,9168277.0,1.4000000,i_ion,"[""['E3', 'J4']""]"
6,349.16021728515625,349.1605,1,2644128.75,0.81000000,i_ion,"[""['M1', 'A2']""]"
7,373.1716613769531,373.1718,1,2490578.25,0.37000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1877136230469,392.1902,1,1596016.0,6.3400000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,740.3353881835938,740.3434,1,757903.1875,10.820000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
