,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921173095703,173.0921,1,28966138.0,-0.1000000,i_ion,"[""['J4']""]"
1,201.0859832763672,201.0870,1,472679.5,5.0600000,i_ion,"[""['A2', 'E3']""]"
2,204.08668518066406,204.0867,1,1927060.75,0.07000000,b_ion,"[""['G0']""]"
3,232.11839294433594,232.1173,2,2734033.25,-4.7000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1427917480469,263.1476,1,4451067.5,18.270000,y_ion,"[""['A5', 'J4']""]"
5,278.1233215332031,278.1234,1,4443665.0,0.28000000,i_ion,"[""['M1']""]"
6,302.13458251953125,302.1347,1,29381408.0,0.39000000,i_ion,"[""['E3', 'J4']""]"
7,349.1606750488281,349.1605,1,12019721.0,-0.5000000,i_ion,"[""['M1', 'A2']""]"
8,373.1716003417969,373.1718,1,10476700.0,0.54000000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.185302734375,392.1902,1,5835233.0,12.490000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.2215881347656,463.2273,1,759909.875,12.330000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,478.2037048339844,478.2031,1,1639900.25,-1.3000000,i_ion,"[""['M1', 'A2', 'E3']""]"
12,650.2849731445312,650.2879,1,2335704.25,4.5000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
13,740.337890625,740.3434,1,6141540.5,7.4400000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
