,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09219360351562,173.0921,1,128984.6640625,-0.5000000,i_ion,"[""['J4']""]"
1,201.08619689941406,201.0870,1,4143.52880859375,3.9900000,i_ion,"[""['A2', 'E3']""]"
2,204.08663940429688,204.0867,1,63097.92578125,0.30000000,b_ion,"[""['G0']""]"
3,232.11744689941406,232.1173,2,3346.528076171875,-0.6000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1445617675781,263.1476,1,14213.19140625,11.550000,y_ion,"[""['A5', 'J4']""]"
5,278.1227111816406,278.1234,1,9820.8671875,2.4800000,i_ion,"[""['M1']""]"
6,302.1341247558594,302.1347,1,34116.3984375,1.9000000,i_ion,"[""['E3', 'J4']""]"
7,349.1607666015625,349.1605,1,41342.015625,-0.8000000,i_ion,"[""['M1', 'A2']""]"
8,370.6735534667969,370.67535,2,10863.0908203125,4.8500000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
9,373.1729431152344,373.1718,1,23843.943359375,-3.1000000,i_ion,"[""['A2', 'E3', 'J4']""]"
10,392.1852722167969,392.1902,1,4105.52734375,12.560000,y_ion,"[""['E3', 'J4', 'A5']""]"
11,463.22021484375,463.2273,1,10653.6142578125,15.300000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
12,478.2050476074219,478.2031,1,33922.14453125,-4.1000000,i_ion,"[""['M1', 'A2', 'E3']""]"
13,481.20989990234375,481.2028,1,2906.8359375,-14.800000,b_ion,"[""['G0', 'M1']""]"
14,650.2900390625,650.2879,1,27378.673828125,-3.3000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
15,740.3389282226562,740.3434,1,52162.875,6.0400000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
