,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921173095703,173.0921,1,48137516.0,-0.1000000,i_ion,"[""['J4']""]"
1,201.0867919921875,201.0870,1,875446.0,1.0300000,i_ion,"[""['A2', 'E3']""]"
2,204.0869598388672,204.0867,1,2414268.25,-1.3000000,b_ion,"[""['G0']""]"
3,232.1182403564453,232.1173,2,4608621.5,-4.1000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1431579589844,263.1476,1,7716600.0,16.880000,y_ion,"[""['A5', 'J4']""]"
5,278.1223449707031,278.1234,1,5717435.5,3.7900000,i_ion,"[""['M1']""]"
6,302.13470458984375,302.1347,1,48010600.0,0E-7,i_ion,"[""['E3', 'J4']""]"
7,349.1600036621094,349.1605,1,19751100.0,1.4200000,i_ion,"[""['M1', 'A2']""]"
8,373.1716003417969,373.1718,1,18766454.0,0.54000000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1861877441406,392.1902,1,8449036.0,10.230000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.2204284667969,463.2273,1,2913644.25,14.830000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,478.2019348144531,478.2031,1,1344723.625,2.4400000,i_ion,"[""['M1', 'A2', 'E3']""]"
12,650.2868041992188,650.2879,1,3201717.5,1.6900000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
13,740.3408813476562,740.3434,1,11471558.0,3.4000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
