,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09219360351562,173.0921,1,226844.65625,-0.5000000,i_ion,"[""['J4']""]"
1,204.08673095703125,204.0867,1,317456.875,-0.2000000,b_ion,"[""['G0']""]"
2,232.1181640625,232.1173,2,21218.484375,-3.7000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,241.10733032226562,241.10505,2,5123.77001953125,-9.5000000,b_ion,"[""['G0', 'M1']""]"
4,263.1425476074219,263.1476,1,79668.234375,19.200000,y_ion,"[""['A5', 'J4']""]"
5,278.1241760253906,278.1234,1,25289.685546875,-2.8000000,i_ion,"[""['M1']""]"
6,302.13458251953125,302.1347,1,103460.5078125,0.39000000,i_ion,"[""['E3', 'J4']""]"
7,349.16064453125,349.1605,1,29512.140625,-0.4000000,i_ion,"[""['M1', 'A2']""]"
8,373.1713562011719,373.1718,1,9965.6015625,1.1900000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1860656738281,392.1902,1,30838.158203125,10.540000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,740.3535766601562,740.3434,1,6109.2392578125,-13.700000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
