,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,130.04969787597656,130.0499,1,122912.296875,1.5500000,i_ion,"[""['E3']""]"
1,173.09219360351562,173.0921,1,20416486.0,-0.5000000,i_ion,"[""['J4']""]"
2,201.08702087402344,201.0870,1,239397.234375,-0.1000000,i_ion,"[""['A2', 'E3']""]"
3,204.0864715576172,204.0867,1,1563701.375,1.1200000,b_ion,"[""['G0']""]"
4,232.11767578125,232.1173,2,1824046.875,-1.6000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
5,263.1430358886719,263.1476,1,3611400.0,17.340000,y_ion,"[""['A5', 'J4']""]"
6,278.123291015625,278.1234,1,2854022.25,0.39000000,i_ion,"[""['M1']""]"
7,302.1347351074219,302.1347,1,20983778.0,-0.1000000,i_ion,"[""['E3', 'J4']""]"
8,349.1609191894531,349.1605,1,8047923.0,-1.2000000,i_ion,"[""['M1', 'A2']""]"
9,373.1719665527344,373.1718,1,7487087.0,-0.4000000,i_ion,"[""['A2', 'E3', 'J4']""]"
10,392.184814453125,392.1902,1,3222073.0,13.730000,y_ion,"[""['E3', 'J4', 'A5']""]"
11,463.22296142578125,463.2273,1,1509407.25,9.3700000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
12,478.2039489746094,478.2031,1,966155.9375,-1.8000000,i_ion,"[""['M1', 'A2', 'E3']""]"
13,650.287841796875,650.2879,1,1002116.9375,0.09000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
14,740.3396606445312,740.3434,1,5007652.0,5.0500000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
