,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09226989746094,173.0921,1,552988.375,-1.0000000,i_ion,"[""['J4']""]"
1,204.0867462158203,204.0867,1,888155.75,-0.2000000,b_ion,"[""['G0']""]"
2,232.1182403564453,232.1173,2,64449.20703125,-4.1000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1429748535156,263.1476,1,206352.546875,17.580000,y_ion,"[""['A5', 'J4']""]"
4,278.1231384277344,278.1234,1,65827.7890625,0.94000000,i_ion,"[""['M1']""]"
5,302.1347351074219,302.1347,1,267608.0,-0.1000000,i_ion,"[""['E3', 'J4']""]"
6,349.15997314453125,349.1605,1,114288.609375,1.5100000,i_ion,"[""['M1', 'A2']""]"
7,373.1715087890625,373.1718,1,57307.8203125,0.78000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1847229003906,392.1902,1,95205.5859375,13.970000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,463.2229309082031,463.2273,1,12413.6904296875,9.4300000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,740.3359985351562,740.3434,1,15300.4052734375,10.000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
