,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.092041015625,173.0921,1,14206524.0,0.34000000,i_ion,"[""['J4']""]"
1,204.0869140625,204.0867,1,1131358.625,-1.0000000,b_ion,"[""['G0']""]"
2,232.11837768554688,232.1173,2,1330965.625,-4.6000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.1427917480469,263.1476,1,6568650.0,18.270000,y_ion,"[""['A5', 'J4']""]"
4,278.12359619140625,278.1234,1,1879388.5,-0.7000000,i_ion,"[""['M1']""]"
5,302.1346130371094,302.1347,1,13260678.0,0.29000000,i_ion,"[""['E3', 'J4']""]"
6,349.1597900390625,349.1605,1,4332513.0,2.0300000,i_ion,"[""['M1', 'A2']""]"
7,373.17156982421875,373.1718,1,3634928.0,0.62000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1849060058594,392.1902,1,5816880.0,13.500000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,463.2236022949219,463.2273,1,2358995.0,7.9800000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,478.2021484375,478.2031,1,755890.9375,1.9900000,i_ion,"[""['M1', 'A2', 'E3']""]"
11,650.2896728515625,650.2879,1,400404.28125,-2.7000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
12,740.33837890625,740.3434,1,7549626.5,6.7800000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
