,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09213256835938,173.0921,1,1240316.375,-0.2000000,i_ion,"[""['J4']""]"
1,204.0867462158203,204.0867,1,2053196.875,-0.2000000,b_ion,"[""['G0']""]"
2,232.11822509765625,232.1173,2,158266.375,-4.0000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,263.14337158203125,263.1476,1,156254.4375,16.070000,y_ion,"[""['A5', 'J4']""]"
4,278.1235046386719,278.1234,1,185391.796875,-0.4000000,i_ion,"[""['M1']""]"
5,302.1344909667969,302.1347,1,916179.375,0.69000000,i_ion,"[""['E3', 'J4']""]"
6,349.16058349609375,349.1605,1,330473.71875,-0.2000000,i_ion,"[""['M1', 'A2']""]"
7,373.17071533203125,373.1718,1,265631.375,2.9100000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1856689453125,392.1902,1,133644.578125,11.550000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,463.2196044921875,463.2273,1,44587.703125,16.610000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,478.1973876953125,478.2031,1,46427.38671875,11.950000,i_ion,"[""['M1', 'A2', 'E3']""]"
11,650.2901611328125,650.2879,1,40474.390625,-3.5000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
12,740.3363037109375,740.3434,1,70614.3984375,9.5900000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
