,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921173095703,173.0921,1,620634.0625,-0.1000000,i_ion,"[""['J4']""]"
1,201.08724975585938,201.0870,1,7522.47509765625,-1.2000000,i_ion,"[""['A2', 'E3']""]"
2,204.0865020751953,204.0867,1,41099.6171875,0.97000000,b_ion,"[""['G0']""]"
3,232.11767578125,232.1173,2,48352.0234375,-1.6000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,263.1427917480469,263.1476,1,85544.1640625,18.270000,y_ion,"[""['A5', 'J4']""]"
5,278.1228942871094,278.1234,1,81606.2265625,1.8200000,i_ion,"[""['M1']""]"
6,302.1346435546875,302.1347,1,663115.0625,0.19000000,i_ion,"[""['E3', 'J4']""]"
7,349.1605224609375,349.1605,1,248145.5625,-0.1000000,i_ion,"[""['M1', 'A2']""]"
8,373.1716613769531,373.1718,1,210133.859375,0.37000000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1856689453125,392.1902,1,91021.859375,11.550000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.22052001953125,463.2273,1,33090.015625,14.640000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,478.2030334472656,478.2031,1,34665.97265625,0.14000000,i_ion,"[""['M1', 'A2', 'E3']""]"
12,552.2333984375,552.2399,1,3455.00634765625,11.770000,b_ion,"[""['G0', 'M1', 'A2']""]"
13,650.291015625,650.2879,1,36481.13671875,-4.8000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
14,740.3394775390625,740.3434,1,139600.546875,5.3000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
