,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09214782714844,173.0921,1,839722.1875,-0.3000000,i_ion,"[""['J4']""]"
1,201.08758544921875,201.0870,1,19239.966796875,-2.9000000,i_ion,"[""['A2', 'E3']""]"
2,204.08689880371094,204.0867,1,59149.74609375,-1.0000000,b_ion,"[""['G0']""]"
3,232.11776733398438,232.1173,2,72808.4453125,-2.0000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,241.10833740234375,241.10505,2,21634.583984375,-13.600000,b_ion,"[""['G0', 'M1']""]"
5,263.1429748535156,263.1476,1,504620.625,17.580000,y_ion,"[""['A5', 'J4']""]"
6,278.1233215332031,278.1234,1,82373.90625,0.28000000,i_ion,"[""['M1']""]"
7,302.1346435546875,302.1347,1,615117.6875,0.19000000,i_ion,"[""['E3', 'J4']""]"
8,349.1600646972656,349.1605,1,182398.515625,1.2500000,i_ion,"[""['M1', 'A2']""]"
9,373.1715393066406,373.1718,1,177792.796875,0.70000000,i_ion,"[""['A2', 'E3', 'J4']""]"
10,392.1852722167969,392.1902,1,391694.25,12.560000,y_ion,"[""['E3', 'J4', 'A5']""]"
11,463.22235107421875,463.2273,1,102334.1640625,10.680000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
12,478.2026672363281,478.2031,1,14057.5771484375,0.90000000,i_ion,"[""['M1', 'A2', 'E3']""]"
13,481.21063232421875,481.2028,1,15037.7578125,-16.300000,b_ion,"[""['G0', 'M1']""]"
14,650.2918701171875,650.2879,1,7719.408203125,-6.1000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
15,740.3379516601562,740.3434,1,130055.46875,7.3600000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
