,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,130.05096435546875,130.0499,1,2025.408447265625,-8.2000000,i_ion,"[""['E3']""]"
1,173.09205627441406,173.0921,1,105304.5546875,0.25000000,i_ion,"[""['J4']""]"
2,204.08677673339844,204.0867,1,188465.765625,-0.4000000,b_ion,"[""['G0']""]"
3,232.117919921875,232.1173,2,18017.509765625,-2.7000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,278.123046875,278.1234,1,14263.1455078125,1.2700000,i_ion,"[""['M1']""]"
5,302.13458251953125,302.1347,1,69989.9765625,0.39000000,i_ion,"[""['E3', 'J4']""]"
6,349.159423828125,349.1605,1,26590.986328125,3.0800000,i_ion,"[""['M1', 'A2']""]"
7,373.17169189453125,373.1718,1,23412.546875,0.29000000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,392.1849060058594,392.1902,1,4006.0,13.500000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,478.2020568847656,478.2031,1,3865.52587890625,2.1800000,i_ion,"[""['M1', 'A2', 'E3']""]"
10,650.2823486328125,650.2879,1,2758.89208984375,8.5400000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
11,740.3306884765625,740.3434,1,9218.0068359375,17.170000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
