,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921173095703,173.0921,1,577989.875,-0.1000000,i_ion,"[""['J4']""]"
1,201.0872344970703,201.0870,1,5340.98681640625,-1.2000000,i_ion,"[""['A2', 'E3']""]"
2,204.0872802734375,204.0867,1,46981.484375,-2.8000000,b_ion,"[""['G0']""]"
3,232.11802673339844,232.1173,2,52764.3671875,-3.1000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,241.10862731933594,241.10505,2,4381.93408203125,-14.800000,b_ion,"[""['G0', 'M1']""]"
5,263.14288330078125,263.1476,1,260024.125,17.920000,y_ion,"[""['A5', 'J4']""]"
6,278.1227111816406,278.1234,1,61920.359375,2.4800000,i_ion,"[""['M1']""]"
7,302.13470458984375,302.1347,1,513175.46875,0E-7,i_ion,"[""['E3', 'J4']""]"
8,349.1599426269531,349.1605,1,172083.0625,1.6000000,i_ion,"[""['M1', 'A2']""]"
9,373.1717224121094,373.1718,1,159372.859375,0.21000000,i_ion,"[""['A2', 'E3', 'J4']""]"
10,392.1853942871094,392.1902,1,263808.40625,12.250000,y_ion,"[""['E3', 'J4', 'A5']""]"
11,463.2228698730469,463.2273,1,82779.671875,9.5600000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
12,478.2027893066406,478.2031,1,26453.728515625,0.65000000,i_ion,"[""['M1', 'A2', 'E3']""]"
13,650.2893676757812,650.2879,1,13436.28515625,-2.3000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
14,740.3390502929688,740.3434,1,304353.34375,5.8800000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
