,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09205627441406,173.0921,1,3089628.0,0.25000000,i_ion,"[""['J4']""]"
1,204.08670043945312,204.0867,1,5948730.5,0E-7,b_ion,"[""['G0']""]"
2,232.11795043945312,232.1173,2,489501.71875,-2.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
3,241.10763549804688,241.10505,2,67013.234375,-10.700000,b_ion,"[""['G0', 'M1']""]"
4,263.143310546875,263.1476,1,1039154.8125,16.300000,y_ion,"[""['A5', 'J4']""]"
5,278.12310791015625,278.1234,1,363519.34375,1.0500000,i_ion,"[""['M1']""]"
6,302.1344299316406,302.1347,1,1696812.75,0.89000000,i_ion,"[""['E3', 'J4']""]"
7,349.1611022949219,349.1605,1,676657.8125,-1.7000000,i_ion,"[""['M1', 'A2']""]"
8,373.1714172363281,373.1718,1,520629.0625,1.0300000,i_ion,"[""['A2', 'E3', 'J4']""]"
9,392.1850891113281,392.1902,1,507365.5,13.030000,y_ion,"[""['E3', 'J4', 'A5']""]"
10,463.2218322753906,463.2273,1,124651.3515625,11.800000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
11,740.33349609375,740.3434,1,283393.40625,13.380000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
