,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921173095703,173.0921,1,470361.875,-0.1000000,i_ion,"[""['J4']""]"
1,201.0876922607422,201.0870,1,11728.896484375,-3.4000000,i_ion,"[""['A2', 'E3']""]"
2,204.08734130859375,204.0867,1,32670.234375,-3.1000000,b_ion,"[""['G0']""]"
3,232.11842346191406,232.1173,2,38678.01171875,-4.8000000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
4,241.10842895507812,241.10505,2,5038.63330078125,-14.000000,b_ion,"[""['G0', 'M1']""]"
5,263.1428527832031,263.1476,1,251435.6875,18.040000,y_ion,"[""['A5', 'J4']""]"
6,278.1231384277344,278.1234,1,57828.234375,0.94000000,i_ion,"[""['M1']""]"
7,302.13470458984375,302.1347,1,392657.0625,0E-7,i_ion,"[""['E3', 'J4']""]"
8,349.160400390625,349.1605,1,124106.390625,0.29000000,i_ion,"[""['M1', 'A2']""]"
9,373.17169189453125,373.1718,1,106475.0390625,0.29000000,i_ion,"[""['A2', 'E3', 'J4']""]"
10,392.18511962890625,392.1902,1,217196.390625,12.950000,y_ion,"[""['E3', 'J4', 'A5']""]"
11,463.22198486328125,463.2273,1,58157.4375,11.470000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
12,478.2056884765625,478.2031,1,13084.701171875,-5.4000000,i_ion,"[""['M1', 'A2', 'E3']""]"
13,650.291748046875,650.2879,1,5228.2099609375,-5.9000000,i_ion,"[""['M1', 'A2', 'E3', 'J4']""]"
14,740.3392333984375,740.3434,1,97588.2265625,5.6300000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
