,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09243774414062,173.0921,1,30112.802734375,-2.0000000,i_ion,"[""['J26']""]"
1,204.08685302734375,204.0867,1,400522.1875,-0.7000000,b_ion,"[""['G22']""]"
2,204.08685302734375,204.0867,1,400522.1875,-0.7000000,b_ion,"[""['G17']""]"
3,278.1238098144531,278.1234,1,21695.80859375,-1.5000000,i_ion,"[""['M18']""]"
4,278.1238098144531,278.1234,1,21695.80859375,-1.5000000,i_ion,"[""['M23']""]"
5,302.1346740722656,302.1347,1,40774.96875,0.09000000,i_ion,"[""['E25', 'J26']""]"
6,349.1613464355469,349.1605,1,51500.65234375,-2.4000000,i_ion,"[""['A19', 'M18']""]"
7,349.1613464355469,349.1605,1,51500.65234375,-2.4000000,i_ion,"[""['A24', 'M23']""]"
8,373.1715393066406,373.1718,1,23678.095703125,0.70000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.17523193359375,374.1796,1,3070.06396484375,11.670000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.2252197265625,434.2245,1,10803.0078125,-1.7000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,563.2667846679688,563.2671,1,17059.771484375,0.56000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
12,563.2667846679688,563.2671,1,17059.771484375,0.56000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
13,634.3062133789062,634.3042,1,13360.443359375,-3.2000000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
14,634.3062133789062,634.3042,1,13360.443359375,-3.2000000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
15,650.2862548828125,650.2879,1,30981.087890625,2.5300000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
16,692.3131713867188,692.3097,1,13151.39453125,-5.0000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
17,694.8148803710938,694.8117,2,4091.70947265625,-4.6000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
18,722.3248901367188,722.3328,1,22223.208984375,10.950000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
19,763.3491821289062,763.3468,1,14043.9736328125,-3.1000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
20,763.3491821289062,763.3468,1,14043.9736328125,-3.1000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
21,911.4223022460938,911.4203,1,78868.3359375,-2.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
22,911.4223022460938,911.4203,1,78868.3359375,-2.2000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
23,1040.4637451171875,1040.4629,1,135186.421875,-0.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
24,1040.4637451171875,1040.4629,1,135186.421875,-0.8000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
25,1042.46533203125,1042.4548,1,33073.3828125,-10.100000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
26,1042.46533203125,1042.4548,1,33073.3828125,-10.100000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
27,1111.5020751953125,1111.5000,1,40692.4140625,-1.9000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
28,1111.5020751953125,1111.5000,1,40692.4140625,-1.9000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
29,1388.618896484375,1388.6161,1,146928.25,-2.0000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
