,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09219360351562,173.0921,1,472499.5625,-0.5000000,i_ion,"[""['J26']""]"
1,204.08677673339844,204.0867,1,5934266.5,-0.4000000,b_ion,"[""['G22']""]"
2,204.08677673339844,204.0867,1,5934266.5,-0.4000000,b_ion,"[""['G17']""]"
3,278.1227722167969,278.1234,1,343430.4375,2.2600000,i_ion,"[""['M18']""]"
4,278.1227722167969,278.1234,1,343430.4375,2.2600000,i_ion,"[""['M23']""]"
5,302.1342468261719,302.1347,1,603176.4375,1.5000000,i_ion,"[""['E25', 'J26']""]"
6,349.1598205566406,349.1605,1,792245.0,1.9500000,i_ion,"[""['A19', 'M18']""]"
7,349.1598205566406,349.1605,1,792245.0,1.9500000,i_ion,"[""['A24', 'M23']""]"
8,373.17156982421875,373.1718,1,365381.875,0.62000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1748352050781,374.1796,1,137136.71875,12.730000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.225830078125,434.2245,1,156254.328125,-3.1000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,478.20697021484375,478.2031,1,64758.7578125,-8.1000000,i_ion,"[""['E20', 'A19', 'M18']""]"
12,478.20697021484375,478.2031,1,64758.7578125,-8.1000000,i_ion,"[""['A24', 'E25', 'M23']""]"
13,563.2669067382812,563.2671,1,303436.46875,0.34000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
14,563.2669067382812,563.2671,1,303436.46875,0.34000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
15,634.300537109375,634.3042,1,174117.921875,5.7700000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
16,634.300537109375,634.3042,1,174117.921875,5.7700000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
17,650.2913818359375,650.2879,1,344250.09375,-5.4000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
18,692.3114624023438,692.3097,1,145524.515625,-2.5000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
19,722.3270263671875,722.3328,1,980234.5625,7.9900000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
20,763.3468017578125,763.3468,1,78981.1875,0E-7,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
21,763.3468017578125,763.3468,1,78981.1875,0E-7,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
22,911.4241333007812,911.4203,1,755130.5,-4.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
23,911.4241333007812,911.4203,1,755130.5,-4.2000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1040.4642333984375,1040.4629,1,1166929.0,-1.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
25,1040.4642333984375,1040.4629,1,1166929.0,-1.3000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,1042.4697265625,1042.4548,1,1246277.5,-14.300000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
27,1042.4697265625,1042.4548,1,1246277.5,-14.300000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
28,1111.508056640625,1111.5000,1,263276.09375,-7.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
29,1111.508056640625,1111.5000,1,263276.09375,-7.2000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
30,1244.5435791015625,1244.5501,1,84862.2421875,5.2400000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
31,1244.5435791015625,1244.5501,1,84862.2421875,5.2400000,y_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
32,1388.619873046875,1388.6161,1,632664.125,-2.7000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
