,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,1,251016.296875,-0.5000000,i_ion,"[""['J26']""]"
1,190.09600830078125,190.0948,1,4669.7431640625,-6.4000000,i_ion,"[""['J21']""]"
2,204.0867919921875,204.0867,1,1914944.375,-0.5000000,b_ion,"[""['G22']""]"
3,204.0867919921875,204.0867,1,1914944.375,-0.5000000,b_ion,"[""['G17']""]"
4,278.1232604980469,278.1234,1,143402.25,0.50000000,i_ion,"[""['M18']""]"
5,278.1232604980469,278.1234,1,143402.25,0.50000000,i_ion,"[""['M23']""]"
6,302.1346130371094,302.1347,1,378509.59375,0.29000000,i_ion,"[""['E25', 'J26']""]"
7,349.1607360839844,349.1605,1,222308.859375,-0.7000000,i_ion,"[""['A19', 'M18']""]"
8,349.1607360839844,349.1605,1,222308.859375,-0.7000000,i_ion,"[""['A24', 'M23']""]"
9,373.1712646484375,373.1718,1,62883.44921875,1.4300000,i_ion,"[""['A24', 'E25', 'J26']""]"
10,374.1753234863281,374.1796,1,44076.7265625,11.430000,i_ion,"[""['E25', 'J26', 'A27']""]"
11,434.22412109375,434.2245,1,53302.43359375,0.87000000,i_ion,"[""['J21', 'J26', 'A27']""]"
12,463.21832275390625,463.20975,2,11439.677734375,-18.500000,b_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
13,478.20257568359375,478.2031,1,22067.45703125,1.1000000,i_ion,"[""['E20', 'A19', 'M18']""]"
14,478.20257568359375,478.2031,1,22067.45703125,1.1000000,i_ion,"[""['A24', 'E25', 'M23']""]"
15,563.2698974609375,563.2671,1,85275.9140625,-5.0000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
16,563.2698974609375,563.2671,1,85275.9140625,-5.0000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
17,586.2516479492188,586.25235,2,7018.716796875,1.2000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26']""]"
18,586.2516479492188,586.25235,2,7018.716796875,1.2000000,i_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
19,634.297119140625,634.3042,1,54208.39453125,11.160000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
20,634.297119140625,634.3042,1,54208.39453125,11.160000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
21,650.28662109375,650.2879,1,56019.58203125,1.9700000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
22,692.3099365234375,692.3097,1,49110.60546875,-0.3000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
23,722.3264770507812,722.3328,1,55432.98046875,8.7500000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
24,763.3422241210938,763.3468,1,28664.271484375,5.9900000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
25,763.3422241210938,763.3468,1,28664.271484375,5.9900000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
26,911.4158935546875,911.4203,1,92322.5625,4.8300000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
27,911.4158935546875,911.4203,1,92322.5625,4.8300000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
28,1040.4649658203125,1040.4629,1,116024.1953125,-2.0000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
29,1040.4649658203125,1040.4629,1,116024.1953125,-2.0000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
30,1042.470703125,1042.4548,1,177490.78125,-15.300000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
31,1042.470703125,1042.4548,1,177490.78125,-15.300000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
32,1111.48193359375,1111.5000,1,27308.09375,16.250000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
33,1111.48193359375,1111.5000,1,27308.09375,16.250000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
