,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,1,3044586.0,-0.4000000,i_ion,"[""['J26']""]"
1,204.08677673339844,204.0867,1,29648512.0,-0.4000000,b_ion,"[""['G22']""]"
2,204.08677673339844,204.0867,1,29648512.0,-0.4000000,b_ion,"[""['G17']""]"
3,278.1235046386719,278.1234,1,1361313.25,-0.4000000,i_ion,"[""['M18']""]"
4,278.1235046386719,278.1234,1,1361313.25,-0.4000000,i_ion,"[""['M23']""]"
5,302.134765625,302.1347,1,5699791.5,-0.2000000,i_ion,"[""['E25', 'J26']""]"
6,349.1605529785156,349.1605,1,2798808.75,-0.2000000,i_ion,"[""['A19', 'M18']""]"
7,349.1605529785156,349.1605,1,2798808.75,-0.2000000,i_ion,"[""['A24', 'M23']""]"
8,373.1724853515625,373.1718,1,1818976.375,-1.8000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1739501953125,374.1796,1,412487.59375,15.100000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.2257080078125,434.2245,1,896341.125,-2.8000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,478.20172119140625,478.2031,1,348724.96875,2.8800000,i_ion,"[""['E20', 'A19', 'M18']""]"
12,478.20172119140625,478.2031,1,348724.96875,2.8800000,i_ion,"[""['A24', 'E25', 'M23']""]"
13,563.2674560546875,563.2671,1,1099035.625,-0.6000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
14,563.2674560546875,563.2671,1,1099035.625,-0.6000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
15,634.2986450195312,634.3042,1,762652.0,8.7600000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
16,634.2986450195312,634.3042,1,762652.0,8.7600000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
17,650.2866821289062,650.2879,1,1618602.625,1.8700000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
18,692.3126831054688,692.3097,1,873603.5625,-4.3000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
19,722.3257446289062,722.3328,1,957351.4375,9.7700000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
20,763.3449096679688,763.3468,1,699017.125,2.4800000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
21,763.3449096679688,763.3468,1,699017.125,2.4800000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
22,911.4207153320312,911.4203,1,4160442.0,-0.5000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
23,911.4207153320312,911.4203,1,4160442.0,-0.5000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1040.4637451171875,1040.4629,1,8537369.0,-0.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
25,1040.4637451171875,1040.4629,1,8537369.0,-0.8000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,1042.4686279296875,1042.4548,1,2819580.75,-13.300000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
27,1042.4686279296875,1042.4548,1,2819580.75,-13.300000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
28,1111.5003662109375,1111.5000,1,2326162.75,-0.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
29,1111.5003662109375,1111.5000,1,2326162.75,-0.3000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
30,1388.6192626953125,1388.6161,1,8096109.0,-2.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
31,1592.6768798828125,1592.7033,1,136080.71875,16.590000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
32,1592.6768798828125,1592.7033,1,136080.71875,16.590000,y_ion,"[""['M18', 'A19', 'E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
