,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09222412109375,173.0921,1,254852.296875,-0.7000000,i_ion,"[""['J26']""]"
1,204.0868377685547,204.0867,1,2458037.0,-0.7000000,b_ion,"[""['G22']""]"
2,204.0868377685547,204.0867,1,2458037.0,-0.7000000,b_ion,"[""['G17']""]"
3,278.1239013671875,278.1234,1,80094.8984375,-1.8000000,i_ion,"[""['M18']""]"
4,278.1239013671875,278.1234,1,80094.8984375,-1.8000000,i_ion,"[""['M23']""]"
5,302.13482666015625,302.1347,1,447722.6875,-0.4000000,i_ion,"[""['E25', 'J26']""]"
6,349.1595153808594,349.1605,1,230598.265625,2.8200000,i_ion,"[""['A19', 'M18']""]"
7,349.1595153808594,349.1605,1,230598.265625,2.8200000,i_ion,"[""['A24', 'M23']""]"
8,373.17169189453125,373.1718,1,117230.0390625,0.29000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1739196777344,374.1796,1,56617.890625,15.180000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.2223815917969,434.2245,1,51015.19921875,4.8800000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,478.2058410644531,478.2031,1,30793.0546875,-5.7000000,i_ion,"[""['E20', 'A19', 'M18']""]"
12,478.2058410644531,478.2031,1,30793.0546875,-5.7000000,i_ion,"[""['A24', 'E25', 'M23']""]"
13,558.2490234375,558.2574,2,13662.9619140625,15.000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
14,558.2490234375,558.2574,2,13662.9619140625,15.000000,y_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
15,563.2679443359375,563.2671,1,66498.203125,-1.5000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
16,563.2679443359375,563.2671,1,66498.203125,-1.5000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
17,650.2901611328125,650.2879,1,92397.1875,-3.5000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
18,692.3095092773438,692.3097,1,60893.2265625,0.28000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
19,722.3301391601562,722.3328,1,138758.59375,3.6800000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
20,763.341064453125,763.3468,1,48406.73046875,7.5100000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
21,763.341064453125,763.3468,1,48406.73046875,7.5100000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
22,911.4203491210938,911.4203,1,186208.953125,-0.1000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
23,911.4203491210938,911.4203,1,186208.953125,-0.1000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1040.463134765625,1040.4629,1,228077.0,-0.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
25,1040.463134765625,1040.4629,1,228077.0,-0.2000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,1042.4698486328125,1042.4548,1,600831.1875,-14.400000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
27,1042.4698486328125,1042.4548,1,600831.1875,-14.400000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
28,1111.4888916015625,1111.5000,1,52849.55078125,9.9900000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
29,1111.4888916015625,1111.5000,1,52849.55078125,9.9900000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
30,1115.5057373046875,1115.5075,1,20519.810546875,1.5800000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
31,1115.5057373046875,1115.5075,1,20519.810546875,1.5800000,y_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
32,1388.621337890625,1388.6161,1,116669.25,-3.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
