,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09207153320312,173.0921,1,3025626.25,0.16000000,i_ion,"[""['J26']""]"
1,204.0839385986328,204.0867,1,196954.84375,13.530000,b_ion,"[""['G22']""]"
2,204.0839385986328,204.0867,1,196954.84375,13.530000,b_ion,"[""['G17']""]"
3,278.1233825683594,278.1234,1,273818.0625,0.06000000,i_ion,"[""['M18']""]"
4,278.1233825683594,278.1234,1,273818.0625,0.06000000,i_ion,"[""['M23']""]"
5,302.1346435546875,302.1347,1,4951309.5,0.19000000,i_ion,"[""['E25', 'J26']""]"
6,349.16015625,349.1605,1,1021121.3125,0.98000000,i_ion,"[""['A19', 'M18']""]"
7,349.16015625,349.1605,1,1021121.3125,0.98000000,i_ion,"[""['A24', 'M23']""]"
8,373.17138671875,373.1718,1,1439354.0,1.1100000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1741943359375,374.1796,1,285667.34375,14.450000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.22467041015625,434.2245,1,929368.8125,-0.4000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,463.2165832519531,463.20975,2,66146.4453125,-14.800000,b_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
12,478.200927734375,478.2031,1,287196.3125,4.5400000,i_ion,"[""['E20', 'A19', 'M18']""]"
13,478.200927734375,478.2031,1,287196.3125,4.5400000,i_ion,"[""['A24', 'E25', 'M23']""]"
14,563.2678833007812,563.2671,1,1180268.875,-1.4000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
15,563.2678833007812,563.2671,1,1180268.875,-1.4000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
16,586.2523803710938,586.25235,2,49931.01171875,-0.1000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26']""]"
17,586.2523803710938,586.25235,2,49931.01171875,-0.1000000,i_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
18,634.3001098632812,634.3042,1,596585.0625,6.4500000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
19,634.3001098632812,634.3042,1,596585.0625,6.4500000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
20,650.2879028320312,650.2879,1,1530000.0,0E-7,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
21,692.31103515625,692.3097,1,767151.875,-1.9000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
22,722.3313598632812,722.3328,1,721132.25,1.9900000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
23,763.3471069335938,763.3468,1,527885.9375,-0.4000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
24,763.3471069335938,763.3468,1,527885.9375,-0.4000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
25,834.3814697265625,834.3839,1,67011.6640625,2.9100000,i_ion,"[""['A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
26,871.367431640625,871.3778,1,60149.56640625,11.900000,y_ion,"[""['A19', 'E20', 'J21', 'G17', 'M18']""]"
27,911.42041015625,911.4203,1,4140427.5,-0.1000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
28,911.42041015625,911.4203,1,4140427.5,-0.1000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
29,1040.46337890625,1040.4629,1,7331045.0,-0.5000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
30,1040.46337890625,1040.4629,1,7331045.0,-0.5000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
31,1042.46875,1042.4548,1,1841846.125,-13.400000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
32,1042.46875,1042.4548,1,1841846.125,-13.400000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
33,1111.500732421875,1111.5000,1,2170747.25,-0.7000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
34,1111.500732421875,1111.5000,1,2170747.25,-0.7000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
35,1244.544189453125,1244.5501,1,139719.640625,4.7500000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
36,1244.544189453125,1244.5501,1,139719.640625,4.7500000,y_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
37,1388.61865234375,1388.6161,1,11840762.0,-1.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
38,1592.7020263671875,1592.7033,1,798989.3125,0.80000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
39,1592.7020263671875,1592.7033,1,798989.3125,0.80000000,y_ion,"[""['M18', 'A19', 'E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
