,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09213256835938,173.0921,1,183964.734375,-0.2000000,i_ion,"[""['J26']""]"
1,201.08670043945312,201.0870,1,2204.387451171875,1.4900000,i_ion,"[""['E20', 'A19']""]"
2,201.08670043945312,201.0870,1,2204.387451171875,1.4900000,i_ion,"[""['E25', 'A24']""]"
3,204.0867462158203,204.0867,1,1203062.0,-0.2000000,b_ion,"[""['G22']""]"
4,204.0867462158203,204.0867,1,1203062.0,-0.2000000,b_ion,"[""['G17']""]"
5,278.12261962890625,278.1234,1,100908.8515625,2.8100000,i_ion,"[""['M18']""]"
6,278.12261962890625,278.1234,1,100908.8515625,2.8100000,i_ion,"[""['M23']""]"
7,302.13458251953125,302.1347,1,230282.453125,0.39000000,i_ion,"[""['E25', 'J26']""]"
8,349.16033935546875,349.1605,1,155524.328125,0.46000000,i_ion,"[""['A19', 'M18']""]"
9,349.16033935546875,349.1605,1,155524.328125,0.46000000,i_ion,"[""['A24', 'M23']""]"
10,373.1708679199219,373.1718,1,59303.94921875,2.5000000,i_ion,"[""['A24', 'E25', 'J26']""]"
11,374.17462158203125,374.1796,1,25532.0703125,13.300000,i_ion,"[""['E25', 'J26', 'A27']""]"
12,427.18426513671875,427.1873,2,2466.619384765625,7.1000000,i_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26']""]"
13,434.22576904296875,434.2245,1,46327.4921875,-2.9000000,i_ion,"[""['J21', 'J26', 'A27']""]"
14,456.2093811035156,456.2138,2,3116.791259765625,9.6900000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
15,456.2093811035156,456.2138,2,3116.791259765625,9.6900000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
16,478.2057189941406,478.2031,1,15174.798828125,-5.5000000,i_ion,"[""['E20', 'A19', 'M18']""]"
17,478.2057189941406,478.2031,1,15174.798828125,-5.5000000,i_ion,"[""['A24', 'E25', 'M23']""]"
18,563.2669677734375,563.2671,1,55322.51953125,0.23000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
19,563.2669677734375,563.2671,1,55322.51953125,0.23000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
20,586.2500610351562,586.25235,2,4359.919921875,3.9000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26']""]"
21,586.2500610351562,586.25235,2,4359.919921875,3.9000000,i_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
22,650.2896728515625,650.2879,1,35035.27734375,-2.7000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
23,692.310302734375,692.3097,1,23992.064453125,-0.9000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
24,722.3270263671875,722.3328,1,39931.5,7.9900000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
25,763.3394165039062,763.3468,1,15716.3857421875,9.6700000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
26,763.3394165039062,763.3468,1,15716.3857421875,9.6700000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
27,911.4210205078125,911.4203,1,66862.3515625,-0.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
28,911.4210205078125,911.4203,1,66862.3515625,-0.8000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
29,1040.4642333984375,1040.4629,1,69818.9453125,-1.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
30,1040.4642333984375,1040.4629,1,69818.9453125,-1.3000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
31,1042.4688720703125,1042.4548,1,107134.3828125,-13.500000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
32,1042.4688720703125,1042.4548,1,107134.3828125,-13.500000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
33,1111.4859619140625,1111.5000,1,10278.7607421875,12.630000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
34,1111.4859619140625,1111.5000,1,10278.7607421875,12.630000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
35,1388.59130859375,1388.6161,1,11819.376953125,17.850000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
