,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922393798828,173.0921,1,2663011.0,-0.8000000,i_ion,"[""['J26']""]"
1,204.08685302734375,204.0867,1,23492396.0,-0.7000000,b_ion,"[""['G22']""]"
2,204.08685302734375,204.0867,1,23492396.0,-0.7000000,b_ion,"[""['G17']""]"
3,278.12261962890625,278.1234,1,783400.1875,2.8100000,i_ion,"[""['M18']""]"
4,278.12261962890625,278.1234,1,783400.1875,2.8100000,i_ion,"[""['M23']""]"
5,302.13494873046875,302.1347,1,4555256.0,-0.8000000,i_ion,"[""['E25', 'J26']""]"
6,349.1602783203125,349.1605,1,2202095.25,0.63000000,i_ion,"[""['A19', 'M18']""]"
7,349.1602783203125,349.1605,1,2202095.25,0.63000000,i_ion,"[""['A24', 'M23']""]"
8,373.1719970703125,373.1718,1,1133474.0,-0.5000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1749572753906,374.1796,1,458404.625,12.410000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.22796630859375,434.2245,1,582499.25,-8.0000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,478.2047119140625,478.2031,1,176271.0625,-3.4000000,i_ion,"[""['E20', 'A19', 'M18']""]"
12,478.2047119140625,478.2031,1,176271.0625,-3.4000000,i_ion,"[""['A24', 'E25', 'M23']""]"
13,563.2688598632812,563.2671,1,984951.25,-3.1000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
14,563.2688598632812,563.2671,1,984951.25,-3.1000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
15,634.30029296875,634.3042,1,493868.0,6.1600000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
16,634.30029296875,634.3042,1,493868.0,6.1600000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
17,650.2898559570312,650.2879,1,1060007.75,-3.0000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
18,692.3094482421875,692.3097,1,769913.875,0.36000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
19,722.3317260742188,722.3328,1,995860.75,1.4900000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
20,763.3575439453125,763.3468,1,334587.5,-14.100000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
21,763.3575439453125,763.3468,1,334587.5,-14.100000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
22,911.423583984375,911.4203,1,2520361.75,-3.6000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
23,911.423583984375,911.4203,1,2520361.75,-3.6000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1040.4635009765625,1040.4629,1,4263637.5,-0.6000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
25,1040.4635009765625,1040.4629,1,4263637.5,-0.6000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,1042.4698486328125,1042.4548,1,4323995.0,-14.400000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
27,1042.4698486328125,1042.4548,1,4323995.0,-14.400000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
28,1111.5018310546875,1111.5000,1,934824.8125,-1.6000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
29,1111.5018310546875,1111.5000,1,934824.8125,-1.6000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
30,1388.623046875,1388.6161,1,2526362.5,-5.0000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
