,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09254455566406,173.0921,1,19493.044921875,-2.6000000,i_ion,"[""['J26']""]"
1,204.0867919921875,204.0867,1,201467.796875,-0.5000000,b_ion,"[""['G22']""]"
2,204.0867919921875,204.0867,1,201467.796875,-0.5000000,b_ion,"[""['G17']""]"
3,278.12322998046875,278.1234,1,9736.927734375,0.61000000,i_ion,"[""['M18']""]"
4,278.12322998046875,278.1234,1,9736.927734375,0.61000000,i_ion,"[""['M23']""]"
5,302.1349792480469,302.1347,1,36714.91015625,-0.9000000,i_ion,"[""['E25', 'J26']""]"
6,349.1614685058594,349.1605,1,15949.70703125,-2.8000000,i_ion,"[""['A19', 'M18']""]"
7,349.1614685058594,349.1605,1,15949.70703125,-2.8000000,i_ion,"[""['A24', 'M23']""]"
8,373.17205810546875,373.1718,1,4420.9462890625,-0.7000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,563.2753295898438,563.2671,1,4799.6396484375,-14.600000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
10,563.2753295898438,563.2671,1,4799.6396484375,-14.600000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
11,634.2923583984375,634.3042,1,2762.044677734375,18.670000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
12,634.2923583984375,634.3042,1,2762.044677734375,18.670000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
13,650.2886962890625,650.2879,1,11458.259765625,-1.2000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
14,692.3087158203125,692.3097,1,4260.23193359375,1.4200000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
15,722.326904296875,722.3328,1,4177.95458984375,8.1600000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
16,911.4237670898438,911.4203,1,28279.482421875,-3.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
17,911.4237670898438,911.4203,1,28279.482421875,-3.8000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
18,1040.4610595703125,1040.4629,1,44469.19140625,1.7700000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
19,1040.4610595703125,1040.4629,1,44469.19140625,1.7700000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
20,1042.4754638671875,1042.4548,1,21114.13671875,-19.800000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
21,1042.4754638671875,1042.4548,1,21114.13671875,-19.800000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
22,1111.503173828125,1111.5000,1,10441.53125,-2.9000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
23,1111.503173828125,1111.5000,1,10441.53125,-2.9000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1388.6187744140625,1388.6161,1,47758.16796875,-1.9000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
