,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09207153320312,173.0921,1,53954.46484375,0.16000000,i_ion,"[""['J26']""]"
1,204.08680725097656,204.0867,1,570395.875,-0.5000000,b_ion,"[""['G22']""]"
2,204.08680725097656,204.0867,1,570395.875,-0.5000000,b_ion,"[""['G17']""]"
3,278.12274169921875,278.1234,1,21811.884765625,2.3700000,i_ion,"[""['M18']""]"
4,278.12274169921875,278.1234,1,21811.884765625,2.3700000,i_ion,"[""['M23']""]"
5,302.13482666015625,302.1347,1,107100.390625,-0.4000000,i_ion,"[""['E25', 'J26']""]"
6,349.1602783203125,349.1605,1,61114.4453125,0.63000000,i_ion,"[""['A19', 'M18']""]"
7,349.1602783203125,349.1605,1,61114.4453125,0.63000000,i_ion,"[""['A24', 'M23']""]"
8,373.1724853515625,373.1718,1,32413.88671875,-1.8000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1769104003906,374.1796,1,4828.49755859375,7.1900000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.2267150878906,434.2245,1,12945.1318359375,-5.1000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,556.2561645507812,556.25365,2,3048.0,-4.5000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
12,556.2561645507812,556.25365,2,3048.0,-4.5000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
13,563.2675170898438,563.2671,1,22571.720703125,-0.7000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
14,563.2675170898438,563.2671,1,22571.720703125,-0.7000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
15,634.3014526367188,634.3042,1,10455.6552734375,4.3300000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
16,634.3014526367188,634.3042,1,10455.6552734375,4.3300000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
17,650.2898559570312,650.2879,1,33388.67578125,-3.0000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
18,692.3142700195312,692.3097,1,15186.3935546875,-6.6000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
19,722.3309936523438,722.3328,1,14853.15625,2.5000000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
20,763.3523559570312,763.3468,1,14175.4814453125,-7.3000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
21,763.3523559570312,763.3468,1,14175.4814453125,-7.3000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
22,911.422119140625,911.4203,1,79265.59375,-2.0000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
23,911.422119140625,911.4203,1,79265.59375,-2.0000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1040.4632568359375,1040.4629,1,177211.921875,-0.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
25,1040.4632568359375,1040.4629,1,177211.921875,-0.3000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,1042.4732666015625,1042.4548,1,37948.24609375,-17.700000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
27,1042.4732666015625,1042.4548,1,37948.24609375,-17.700000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
28,1111.49560546875,1111.5000,1,42674.74609375,3.9500000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
29,1111.49560546875,1111.5000,1,42674.74609375,3.9500000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
30,1244.5438232421875,1244.5501,1,5774.84375,5.0400000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
31,1244.5438232421875,1244.5501,1,5774.84375,5.0400000,y_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
32,1388.6173095703125,1388.6161,1,199350.671875,-0.9000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
33,1592.7021484375,1592.7033,1,5798.4697265625,0.72000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
34,1592.7021484375,1592.7033,1,5798.4697265625,0.72000000,y_ion,"[""['M18', 'A19', 'E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
