,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922088623047,173.0921,1,201015.4375,-0.6000000,i_ion,"[""['J26']""]"
1,201.08554077148438,201.0870,1,4957.51611328125,7.2600000,i_ion,"[""['E20', 'A19']""]"
2,201.08554077148438,201.0870,1,4957.51611328125,7.2600000,i_ion,"[""['E25', 'A24']""]"
3,204.08685302734375,204.0867,1,1746625.875,-0.7000000,b_ion,"[""['G22']""]"
4,204.08685302734375,204.0867,1,1746625.875,-0.7000000,b_ion,"[""['G17']""]"
5,278.1233215332031,278.1234,1,172801.9375,0.28000000,i_ion,"[""['M18']""]"
6,278.1233215332031,278.1234,1,172801.9375,0.28000000,i_ion,"[""['M23']""]"
7,302.1347351074219,302.1347,1,193336.984375,-0.1000000,i_ion,"[""['E25', 'J26']""]"
8,349.1604919433594,349.1605,1,256947.546875,0.02000000,i_ion,"[""['A19', 'M18']""]"
9,349.1604919433594,349.1605,1,256947.546875,0.02000000,i_ion,"[""['A24', 'M23']""]"
10,373.1720886230469,373.1718,1,123245.9296875,-0.8000000,i_ion,"[""['A24', 'E25', 'J26']""]"
11,374.17535400390625,374.1796,1,44093.3359375,11.350000,i_ion,"[""['E25', 'J26', 'A27']""]"
12,434.2253112792969,434.2245,1,88471.625,-1.9000000,i_ion,"[""['J21', 'J26', 'A27']""]"
13,463.2130126953125,463.20975,2,8523.8984375,-7.0000000,b_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
14,478.20263671875,478.2031,1,28538.33984375,0.97000000,i_ion,"[""['E20', 'A19', 'M18']""]"
15,478.20263671875,478.2031,1,28538.33984375,0.97000000,i_ion,"[""['A24', 'E25', 'M23']""]"
16,556.2537841796875,556.25365,2,6397.888671875,-0.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
17,556.2537841796875,556.25365,2,6397.888671875,-0.2000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
18,563.2684936523438,563.2671,1,103494.78125,-2.5000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
19,563.2684936523438,563.2671,1,103494.78125,-2.5000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
20,634.2999267578125,634.3042,1,38748.63671875,6.7400000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
21,634.2999267578125,634.3042,1,38748.63671875,6.7400000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
22,650.2893676757812,650.2879,1,90475.5859375,-2.3000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
23,692.307373046875,692.3097,1,54209.49609375,3.3600000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
24,722.3275756835938,722.3328,1,176128.40625,7.2300000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
25,763.3472290039062,763.3468,1,43985.41796875,-0.6000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
26,763.3472290039062,763.3468,1,43985.41796875,-0.6000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
27,911.4205932617188,911.4203,1,174279.515625,-0.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
28,911.4205932617188,911.4203,1,174279.515625,-0.3000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
29,1040.464599609375,1040.4629,1,190167.34375,-1.6000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
30,1040.464599609375,1040.4629,1,190167.34375,-1.6000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
31,1042.46435546875,1042.4548,1,69262.59375,-9.2000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
32,1042.46435546875,1042.4548,1,69262.59375,-9.2000000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
33,1111.498779296875,1111.5000,1,52090.234375,1.1000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
34,1111.498779296875,1111.5000,1,52090.234375,1.1000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
35,1388.6168212890625,1388.6161,1,55516.046875,-0.5000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
