,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922088623047,173.0921,1,96480.9140625,-0.6000000,i_ion,"[""['J26']""]"
1,201.08811950683594,201.0870,1,2607.519287109375,-5.6000000,i_ion,"[""['E20', 'A19']""]"
2,201.08811950683594,201.0870,1,2607.519287109375,-5.6000000,i_ion,"[""['E25', 'A24']""]"
3,204.0868377685547,204.0867,1,713962.0,-0.7000000,b_ion,"[""['G22']""]"
4,204.0868377685547,204.0867,1,713962.0,-0.7000000,b_ion,"[""['G17']""]"
5,278.1232604980469,278.1234,1,102289.90625,0.50000000,i_ion,"[""['M18']""]"
6,278.1232604980469,278.1234,1,102289.90625,0.50000000,i_ion,"[""['M23']""]"
7,302.13470458984375,302.1347,1,94502.828125,0E-7,i_ion,"[""['E25', 'J26']""]"
8,349.1606750488281,349.1605,1,149265.203125,-0.5000000,i_ion,"[""['A19', 'M18']""]"
9,349.1606750488281,349.1605,1,149265.203125,-0.5000000,i_ion,"[""['A24', 'M23']""]"
10,373.1713562011719,373.1718,1,50147.7734375,1.1900000,i_ion,"[""['A24', 'E25', 'J26']""]"
11,374.1738586425781,374.1796,1,15078.9404296875,15.340000,i_ion,"[""['E25', 'J26', 'A27']""]"
12,434.22540283203125,434.2245,1,37234.4296875,-2.1000000,i_ion,"[""['J21', 'J26', 'A27']""]"
13,456.21478271484375,456.2138,2,13588.88671875,-2.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
14,456.21478271484375,456.2138,2,13588.88671875,-2.2000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
15,463.21795654296875,463.20975,2,9120.830078125,-17.700000,b_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
16,478.2047424316406,478.2031,1,21529.748046875,-3.4000000,i_ion,"[""['E20', 'A19', 'M18']""]"
17,478.2047424316406,478.2031,1,21529.748046875,-3.4000000,i_ion,"[""['A24', 'E25', 'M23']""]"
18,520.7318115234375,520.7351,2,3505.636474609375,6.3200000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
19,520.7318115234375,520.7351,2,3505.636474609375,6.3200000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
20,521.734375,521.73105,2,3289.070556640625,-6.4000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
21,521.734375,521.73105,2,3289.070556640625,-6.4000000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
22,556.2532958984375,556.25365,2,12911.4990234375,0.64000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
23,556.2532958984375,556.25365,2,12911.4990234375,0.64000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,558.2572631835938,558.2574,2,4099.6982421875,0.25000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
25,558.2572631835938,558.2574,2,4099.6982421875,0.25000000,y_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,563.2691040039062,563.2671,1,32431.1640625,-3.6000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
27,563.2691040039062,563.2671,1,32431.1640625,-3.6000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
28,634.3012084960938,634.3042,1,22604.669921875,4.7200000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
29,634.3012084960938,634.3042,1,22604.669921875,4.7200000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
30,650.2860717773438,650.2879,1,48514.74609375,2.8100000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
31,692.3095703125,692.3097,1,22385.32421875,0.19000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
32,694.805908203125,694.8117,2,9357.3896484375,8.3400000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
33,722.3269653320312,722.3328,1,59446.4453125,8.0800000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
34,763.3441162109375,763.3468,1,18871.330078125,3.5200000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
35,763.3441162109375,763.3468,1,18871.330078125,3.5200000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
36,911.4236450195312,911.4203,1,62110.66015625,-3.7000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
37,911.4236450195312,911.4203,1,62110.66015625,-3.7000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
38,1040.4632568359375,1040.4629,1,90547.625,-0.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
39,1040.4632568359375,1040.4629,1,90547.625,-0.3000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
40,1042.4674072265625,1042.4548,1,40770.2734375,-12.100000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
41,1042.4674072265625,1042.4548,1,40770.2734375,-12.100000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
42,1111.5009765625,1111.5000,1,18682.1015625,-0.9000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
43,1111.5009765625,1111.5000,1,18682.1015625,-0.9000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
44,1388.6138916015625,1388.6161,1,23822.150390625,1.5900000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
