,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09210205078125,173.0921,1,64695.7421875,0E-7,i_ion,"[""['J26']""]"
1,204.0867462158203,204.0867,1,506402.5,-0.2000000,b_ion,"[""['G22']""]"
2,204.0867462158203,204.0867,1,506402.5,-0.2000000,b_ion,"[""['G17']""]"
3,278.1233215332031,278.1234,1,68243.3125,0.28000000,i_ion,"[""['M18']""]"
4,278.1233215332031,278.1234,1,68243.3125,0.28000000,i_ion,"[""['M23']""]"
5,302.1345520019531,302.1347,1,83252.046875,0.49000000,i_ion,"[""['E25', 'J26']""]"
6,349.160400390625,349.1605,1,156903.359375,0.29000000,i_ion,"[""['A19', 'M18']""]"
7,349.160400390625,349.1605,1,156903.359375,0.29000000,i_ion,"[""['A24', 'M23']""]"
8,373.1718444824219,373.1718,1,48268.0078125,-0.1000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1747131347656,374.1796,1,4698.431640625,13.060000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.226806640625,434.2245,1,21077.4921875,-5.3000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,456.21209716796875,456.2138,2,25310.95703125,3.7300000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
12,456.21209716796875,456.2138,2,25310.95703125,3.7300000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
13,478.205078125,478.2031,1,15602.078125,-4.1000000,i_ion,"[""['E20', 'A19', 'M18']""]"
14,478.205078125,478.2031,1,15602.078125,-4.1000000,i_ion,"[""['A24', 'E25', 'M23']""]"
15,520.731201171875,520.7351,2,5884.37841796875,7.4900000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
16,520.731201171875,520.7351,2,5884.37841796875,7.4900000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
17,552.2410888671875,552.2399,1,4427.7080078125,-2.2000000,b_ion,"[""['G22', 'A24', 'M23']""]"
18,552.2410888671875,552.2399,1,4427.7080078125,-2.2000000,b_ion,"[""['A19', 'G17', 'M18']""]"
19,556.2554321289062,556.25365,2,26025.474609375,-3.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
20,556.2554321289062,556.25365,2,26025.474609375,-3.2000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
21,558.2583618164062,558.2574,2,3712.40576171875,-1.7000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
22,558.2583618164062,558.2574,2,3712.40576171875,-1.7000000,y_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
23,563.266357421875,563.2671,1,30121.041015625,1.3200000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
24,563.266357421875,563.2671,1,30121.041015625,1.3200000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
25,622.7821044921875,622.7787,2,13879.3359375,-5.5000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
26,622.7821044921875,622.7787,2,13879.3359375,-5.5000000,y_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
27,634.3028564453125,634.3042,1,22109.650390625,2.1200000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
28,634.3028564453125,634.3042,1,22109.650390625,2.1200000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
29,650.2879028320312,650.2879,1,56341.109375,0E-7,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
30,658.290283203125,658.29725,2,4819.79443359375,10.580000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
31,658.290283203125,658.29725,2,4819.79443359375,10.580000,y_ion,"[""['A19', 'E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
32,692.3101806640625,692.3097,1,19769.568359375,-0.7000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
33,694.8131103515625,694.8117,2,70794.5625,-2.0000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
34,722.329345703125,722.3328,1,51222.05859375,4.7800000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
35,763.34765625,763.3468,1,34830.1015625,-1.1000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
36,763.34765625,763.3468,1,34830.1015625,-1.1000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
37,796.8490600585938,796.8553,2,22262.69140625,7.8300000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
38,796.8490600585938,796.8553,2,22262.69140625,7.8300000,y_ion,"[""['M18', 'A19', 'E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
39,853.3727416992188,853.3673,1,4023.89453125,-6.4000000,i_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26']""]"
40,911.4198608398438,911.4203,1,91211.1328125,0.48000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
41,911.4198608398438,911.4203,1,91211.1328125,0.48000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
42,1040.4642333984375,1040.4629,1,217538.59375,-1.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
43,1040.4642333984375,1040.4629,1,217538.59375,-1.3000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
44,1042.4688720703125,1042.4548,1,40599.91796875,-13.500000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
45,1042.4688720703125,1042.4548,1,40599.91796875,-13.500000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
46,1111.5003662109375,1111.5000,1,78966.921875,-0.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
47,1111.5003662109375,1111.5000,1,78966.921875,-0.3000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
48,1244.5587158203125,1244.5501,1,27417.580078125,-6.9000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
49,1244.5587158203125,1244.5501,1,27417.580078125,-6.9000000,y_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
50,1388.6204833984375,1388.6161,1,221100.25,-3.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
51,1592.6961669921875,1592.7033,1,37277.34375,4.4800000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
