,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,1,1007110.875,-0.5000000,i_ion,"[""['J26']""]"
1,204.08676147460938,204.0867,1,10275855.0,-0.3000000,b_ion,"[""['G22']""]"
2,204.08676147460938,204.0867,1,10275855.0,-0.3000000,b_ion,"[""['G17']""]"
3,278.1221618652344,278.1234,1,399366.1875,4.4500000,i_ion,"[""['M18']""]"
4,278.1221618652344,278.1234,1,399366.1875,4.4500000,i_ion,"[""['M23']""]"
5,302.13482666015625,302.1347,1,2031500.25,-0.4000000,i_ion,"[""['E25', 'J26']""]"
6,349.1602783203125,349.1605,1,1044087.75,0.63000000,i_ion,"[""['A19', 'M18']""]"
7,349.1602783203125,349.1605,1,1044087.75,0.63000000,i_ion,"[""['A24', 'M23']""]"
8,373.1717224121094,373.1718,1,473005.21875,0.21000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,434.22650146484375,434.2245,1,279834.875,-4.6000000,i_ion,"[""['J21', 'J26', 'A27']""]"
10,563.2670288085938,563.2671,1,538065.8125,0.13000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
11,563.2670288085938,563.2671,1,538065.8125,0.13000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
12,634.2988891601562,634.3042,1,264022.375,8.3700000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
13,634.2988891601562,634.3042,1,264022.375,8.3700000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
14,650.2886352539062,650.2879,1,660453.6875,-1.1000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
15,692.312255859375,692.3097,1,356343.03125,-3.7000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
16,722.328369140625,722.3328,1,370834.875,6.1300000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
17,763.348388671875,763.3468,1,295842.46875,-2.1000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
18,763.348388671875,763.3468,1,295842.46875,-2.1000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
19,911.4196166992188,911.4203,1,1680012.25,0.75000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
20,911.4196166992188,911.4203,1,1680012.25,0.75000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
21,1040.463134765625,1040.4629,1,2992553.25,-0.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
22,1040.463134765625,1040.4629,1,2992553.25,-0.2000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
23,1042.46728515625,1042.4548,1,973856.6875,-12.000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
24,1042.46728515625,1042.4548,1,973856.6875,-12.000000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
25,1111.5015869140625,1111.5000,1,780025.0,-1.4000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
26,1111.5015869140625,1111.5000,1,780025.0,-1.4000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
27,1388.6142578125,1388.6161,1,2986671.0,1.3300000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
