,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,1,468041.78125,-0.4000000,i_ion,"[""['J26']""]"
1,204.08680725097656,204.0867,1,3887436.25,-0.5000000,b_ion,"[""['G22']""]"
2,204.08680725097656,204.0867,1,3887436.25,-0.5000000,b_ion,"[""['G17']""]"
3,278.1225280761719,278.1234,1,321671.5,3.1400000,i_ion,"[""['M18']""]"
4,278.1225280761719,278.1234,1,321671.5,3.1400000,i_ion,"[""['M23']""]"
5,302.13482666015625,302.1347,1,689092.3125,-0.4000000,i_ion,"[""['E25', 'J26']""]"
6,349.1601257324219,349.1605,1,466725.59375,1.0700000,i_ion,"[""['A19', 'M18']""]"
7,349.1601257324219,349.1605,1,466725.59375,1.0700000,i_ion,"[""['A24', 'M23']""]"
8,373.17333984375,373.1718,1,149401.640625,-4.1000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1764221191406,374.1796,1,35306.26953125,8.4900000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.22418212890625,434.2245,1,126940.7890625,0.73000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,563.2719116210938,563.2671,1,59625.06640625,-8.5000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
12,563.2719116210938,563.2671,1,59625.06640625,-8.5000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
13,634.3014526367188,634.3042,1,58314.1328125,4.3300000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
14,634.3014526367188,634.3042,1,58314.1328125,4.3300000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
15,650.2900390625,650.2879,1,195543.703125,-3.3000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
16,692.3110961914062,692.3097,1,115186.6796875,-2.0000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
17,722.3313598632812,722.3328,1,42676.8125,1.9900000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
18,763.3457641601562,763.3468,1,73970.734375,1.3600000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
19,763.3457641601562,763.3468,1,73970.734375,1.3600000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
20,911.4176025390625,911.4203,1,347490.8125,2.9600000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
21,911.4176025390625,911.4203,1,347490.8125,2.9600000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
22,1040.4693603515625,1040.4629,1,426685.9375,-6.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
23,1040.4693603515625,1040.4629,1,426685.9375,-6.2000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1042.46923828125,1042.4548,1,132126.546875,-13.900000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
25,1042.46923828125,1042.4548,1,132126.546875,-13.900000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
26,1111.5009765625,1111.5000,1,63732.6328125,-0.9000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
27,1111.5009765625,1111.5000,1,63732.6328125,-0.9000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
28,1388.6162109375,1388.6161,1,155027.96875,-0.1000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
