,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09222412109375,173.0921,1,50359.21875,-0.7000000,i_ion,"[""['J26']""]"
1,204.0867919921875,204.0867,1,468421.9375,-0.5000000,b_ion,"[""['G22']""]"
2,204.0867919921875,204.0867,1,468421.9375,-0.5000000,b_ion,"[""['G17']""]"
3,278.1234436035156,278.1234,1,41199.7578125,-0.2000000,i_ion,"[""['M18']""]"
4,278.1234436035156,278.1234,1,41199.7578125,-0.2000000,i_ion,"[""['M23']""]"
5,302.1346130371094,302.1347,1,104099.4140625,0.29000000,i_ion,"[""['E25', 'J26']""]"
6,349.1604309082031,349.1605,1,76975.1953125,0.20000000,i_ion,"[""['A19', 'M18']""]"
7,349.1604309082031,349.1605,1,76975.1953125,0.20000000,i_ion,"[""['A24', 'M23']""]"
8,373.1726989746094,373.1718,1,18428.3671875,-2.4000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.17401123046875,374.1796,1,2425.977294921875,14.940000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.22503662109375,434.2245,1,23972.51171875,-1.2000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,456.2139892578125,456.2138,2,3285.694091796875,-0.4000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
12,456.2139892578125,456.2138,2,3285.694091796875,-0.4000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
13,478.2020568847656,478.2031,1,3778.36376953125,2.1800000,i_ion,"[""['E20', 'A19', 'M18']""]"
14,478.2020568847656,478.2031,1,3778.36376953125,2.1800000,i_ion,"[""['A24', 'E25', 'M23']""]"
15,563.2672119140625,563.2671,1,25243.513671875,-0.2000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
16,563.2672119140625,563.2671,1,25243.513671875,-0.2000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
17,634.30322265625,634.3042,1,9553.2099609375,1.5400000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
18,634.30322265625,634.3042,1,9553.2099609375,1.5400000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
19,650.2891845703125,650.2879,1,10732.3984375,-2.0000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
20,692.3157958984375,692.3097,1,12865.029296875,-8.8000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
21,722.3300170898438,722.3328,1,5780.46630859375,3.8500000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
22,763.3496704101562,763.3468,1,17195.830078125,-3.8000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
23,763.3496704101562,763.3468,1,17195.830078125,-3.8000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
24,911.4212036132812,911.4203,1,35914.18359375,-1.0000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
25,911.4212036132812,911.4203,1,35914.18359375,-1.0000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,1040.4620361328125,1040.4629,1,67682.140625,0.83000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
27,1040.4620361328125,1040.4629,1,67682.140625,0.83000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
28,1042.465087890625,1042.4548,1,13630.1787109375,-9.9000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
29,1042.465087890625,1042.4548,1,13630.1787109375,-9.9000000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
30,1111.508056640625,1111.5000,1,13472.0126953125,-7.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
31,1111.508056640625,1111.5000,1,13472.0126953125,-7.2000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
32,1388.607421875,1388.6161,1,27229.0859375,6.2500000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
