,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,1,1425249.0,-0.4000000,i_ion,"[""['J26']""]"
1,204.0867919921875,204.0867,1,16985504.0,-0.5000000,b_ion,"[""['G22']""]"
2,204.0867919921875,204.0867,1,16985504.0,-0.5000000,b_ion,"[""['G17']""]"
3,278.1238708496094,278.1234,1,598172.25,-1.7000000,i_ion,"[""['M18']""]"
4,278.1238708496094,278.1234,1,598172.25,-1.7000000,i_ion,"[""['M23']""]"
5,302.1348571777344,302.1347,1,3042711.25,-0.5000000,i_ion,"[""['E25', 'J26']""]"
6,349.1605529785156,349.1605,1,1516212.75,-0.2000000,i_ion,"[""['A19', 'M18']""]"
7,349.1605529785156,349.1605,1,1516212.75,-0.2000000,i_ion,"[""['A24', 'M23']""]"
8,373.1733093261719,373.1718,1,820921.5,-4.0000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,434.2237854003906,434.2245,1,240715.03125,1.6500000,i_ion,"[""['J21', 'J26', 'A27']""]"
10,478.203857421875,478.2031,1,132492.234375,-1.6000000,i_ion,"[""['E20', 'A19', 'M18']""]"
11,478.203857421875,478.2031,1,132492.234375,-1.6000000,i_ion,"[""['A24', 'E25', 'M23']""]"
12,563.2693481445312,563.2671,1,622046.375,-4.0000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
13,563.2693481445312,563.2671,1,622046.375,-4.0000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
14,634.2957763671875,634.3042,1,151728.0,13.280000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
15,634.2957763671875,634.3042,1,151728.0,13.280000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
16,650.2911987304688,650.2879,1,1185544.25,-5.1000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
17,692.3108520507812,692.3097,1,523128.1875,-1.7000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
18,722.3309936523438,722.3328,1,239260.21875,2.5000000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
19,763.3416748046875,763.3468,1,363193.25,6.7100000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
20,763.3416748046875,763.3468,1,363193.25,6.7100000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
21,911.419921875,911.4203,1,3094569.25,0.41000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
22,911.419921875,911.4203,1,3094569.25,0.41000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
23,1040.463623046875,1040.4629,1,5562503.5,-0.7000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
24,1040.463623046875,1040.4629,1,5562503.5,-0.7000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
25,1042.4637451171875,1042.4548,1,1224880.75,-8.6000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
26,1042.4637451171875,1042.4548,1,1224880.75,-8.6000000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
27,1111.4981689453125,1111.5000,1,1444495.0,1.6500000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
28,1111.4981689453125,1111.5000,1,1444495.0,1.6500000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
29,1388.6185302734375,1388.6161,1,6067453.5,-1.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
