,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,130.05010986328125,130.0499,1,2106.39892578125,-1.6000000,i_ion,"[""['E20']""]"
1,130.05010986328125,130.0499,1,2106.39892578125,-1.6000000,i_ion,"[""['E25']""]"
2,173.09222412109375,173.0921,1,144483.96875,-0.7000000,i_ion,"[""['J26']""]"
3,190.0970458984375,190.0948,1,4643.65087890625,-11.800000,i_ion,"[""['J21']""]"
4,201.08670043945312,201.0870,1,2805.376953125,1.4900000,i_ion,"[""['E20', 'A19']""]"
5,201.08670043945312,201.0870,1,2805.376953125,1.4900000,i_ion,"[""['E25', 'A24']""]"
6,204.0868377685547,204.0867,1,1194858.375,-0.7000000,b_ion,"[""['G22']""]"
7,204.0868377685547,204.0867,1,1194858.375,-0.7000000,b_ion,"[""['G17']""]"
8,278.1231689453125,278.1234,1,128137.5546875,0.83000000,i_ion,"[""['M18']""]"
9,278.1231689453125,278.1234,1,128137.5546875,0.83000000,i_ion,"[""['M23']""]"
10,302.13482666015625,302.1347,1,131162.21875,-0.4000000,i_ion,"[""['E25', 'J26']""]"
11,349.1604309082031,349.1605,1,186057.109375,0.20000000,i_ion,"[""['A19', 'M18']""]"
12,349.1604309082031,349.1605,1,186057.109375,0.20000000,i_ion,"[""['A24', 'M23']""]"
13,373.1722106933594,373.1718,1,86756.765625,-1.1000000,i_ion,"[""['A24', 'E25', 'J26']""]"
14,374.1761779785156,374.1796,1,46030.8046875,9.1500000,i_ion,"[""['E25', 'J26', 'A27']""]"
15,427.195556640625,427.1873,2,3187.947509765625,-19.300000,i_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26']""]"
16,434.2247314453125,434.2245,1,73458.390625,-0.5000000,i_ion,"[""['J21', 'J26', 'A27']""]"
17,463.21575927734375,463.20975,2,12835.4951171875,-13.000000,b_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
18,478.2033386230469,478.2031,1,16686.2890625,-0.5000000,i_ion,"[""['E20', 'A19', 'M18']""]"
19,478.2033386230469,478.2031,1,16686.2890625,-0.5000000,i_ion,"[""['A24', 'E25', 'M23']""]"
20,556.2511596679688,556.25365,2,4351.73095703125,4.4800000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
21,556.2511596679688,556.25365,2,4351.73095703125,4.4800000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
22,563.268310546875,563.2671,1,68822.65625,-2.1000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
23,563.268310546875,563.2671,1,68822.65625,-2.1000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
24,634.29443359375,634.3042,1,37448.6640625,15.400000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
25,634.29443359375,634.3042,1,37448.6640625,15.400000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
26,650.2879028320312,650.2879,1,50351.01171875,0E-7,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
27,692.3076782226562,692.3097,1,37939.07421875,2.9200000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
28,722.3282470703125,722.3328,1,146083.609375,6.3000000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
29,763.3399658203125,763.3468,1,20495.876953125,8.9500000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
30,763.3399658203125,763.3468,1,20495.876953125,8.9500000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
31,911.4208374023438,911.4203,1,78334.6015625,-0.6000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
32,911.4208374023438,911.4203,1,78334.6015625,-0.6000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
33,1040.4649658203125,1040.4629,1,71245.0,-2.0000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
34,1040.4649658203125,1040.4629,1,71245.0,-2.0000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
35,1042.4725341796875,1042.4548,1,113341.5703125,-17.000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
36,1042.4725341796875,1042.4548,1,113341.5703125,-17.000000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
