,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09213256835938,173.0921,1,206429.484375,-0.2000000,i_ion,"[""['J26']""]"
1,204.08676147460938,204.0867,1,1737234.375,-0.3000000,b_ion,"[""['G22']""]"
2,204.08676147460938,204.0867,1,1737234.375,-0.3000000,b_ion,"[""['G17']""]"
3,278.1226806640625,278.1234,1,63471.47265625,2.5900000,i_ion,"[""['M18']""]"
4,278.1226806640625,278.1234,1,63471.47265625,2.5900000,i_ion,"[""['M23']""]"
5,302.1346435546875,302.1347,1,322268.5,0.19000000,i_ion,"[""['E25', 'J26']""]"
6,349.1601867675781,349.1605,1,175612.59375,0.90000000,i_ion,"[""['A19', 'M18']""]"
7,349.1601867675781,349.1605,1,175612.59375,0.90000000,i_ion,"[""['A24', 'M23']""]"
8,373.17132568359375,373.1718,1,83759.71875,1.2700000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1741943359375,374.1796,1,42723.4375,14.450000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.2239990234375,434.2245,1,49960.71875,1.1500000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,478.205322265625,478.2031,1,25759.126953125,-4.6000000,i_ion,"[""['E20', 'A19', 'M18']""]"
12,478.205322265625,478.2031,1,25759.126953125,-4.6000000,i_ion,"[""['A24', 'E25', 'M23']""]"
13,556.2565307617188,556.25365,2,6604.3115234375,-5.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
14,556.2565307617188,556.25365,2,6604.3115234375,-5.2000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
15,563.2677612304688,563.2671,1,69989.09375,-1.2000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
16,563.2677612304688,563.2671,1,69989.09375,-1.2000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
17,650.2865600585938,650.2879,1,72699.15625,2.0600000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
18,692.3118896484375,692.3097,1,34508.45703125,-3.2000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
19,722.3275146484375,722.3328,1,95912.265625,7.3200000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
20,760.3388671875,760.32895,2,8623.435546875,-13.000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26']""]"
21,760.3388671875,760.32895,2,8623.435546875,-13.000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
22,763.345947265625,763.3468,1,30770.806640625,1.1200000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
23,763.345947265625,763.3468,1,30770.806640625,1.1200000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
24,871.3668823242188,871.3778,1,6037.89794921875,12.530000,y_ion,"[""['A19', 'E20', 'J21', 'G17', 'M18']""]"
25,911.4182739257812,911.4203,1,127734.1796875,2.2200000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
26,911.4182739257812,911.4203,1,127734.1796875,2.2200000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
27,925.411865234375,925.4122,1,5695.6513671875,0.36000000,b_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
28,1040.4666748046875,1040.4629,1,183551.265625,-3.6000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
29,1040.4666748046875,1040.4629,1,183551.265625,-3.6000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
30,1042.4688720703125,1042.4548,1,420048.28125,-13.500000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
31,1042.4688720703125,1042.4548,1,420048.28125,-13.500000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
32,1111.500732421875,1111.5000,1,44031.4296875,-0.7000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
33,1111.500732421875,1111.5000,1,44031.4296875,-0.7000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
34,1115.4912109375,1115.5075,1,16767.673828125,14.600000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
35,1115.4912109375,1115.5075,1,16767.673828125,14.600000,y_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
36,1388.6259765625,1388.6161,1,79547.28125,-7.1000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
