,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09226989746094,173.0921,1,76652.015625,-1.0000000,i_ion,"[""['J26']""]"
1,204.08676147460938,204.0867,1,617614.375,-0.3000000,b_ion,"[""['G22']""]"
2,204.08676147460938,204.0867,1,617614.375,-0.3000000,b_ion,"[""['G17']""]"
3,278.1232604980469,278.1234,1,69216.0625,0.50000000,i_ion,"[""['M18']""]"
4,278.1232604980469,278.1234,1,69216.0625,0.50000000,i_ion,"[""['M23']""]"
5,302.1346740722656,302.1347,1,90114.5859375,0.09000000,i_ion,"[""['E25', 'J26']""]"
6,349.1604309082031,349.1605,1,151542.578125,0.20000000,i_ion,"[""['A19', 'M18']""]"
7,349.1604309082031,349.1605,1,151542.578125,0.20000000,i_ion,"[""['A24', 'M23']""]"
8,373.17193603515625,373.1718,1,45842.50390625,-0.4000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1761779785156,374.1796,1,7522.07421875,9.1500000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.2259826660156,434.2245,1,25154.025390625,-3.4000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,456.2139892578125,456.2138,2,20928.369140625,-0.4000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
12,456.2139892578125,456.2138,2,20928.369140625,-0.4000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
13,463.21783447265625,463.20975,2,6022.7958984375,-17.500000,b_ion,"[""['G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
14,478.2049865722656,478.2031,1,16845.25390625,-3.9000000,i_ion,"[""['E20', 'A19', 'M18']""]"
15,478.2049865722656,478.2031,1,16845.25390625,-3.9000000,i_ion,"[""['A24', 'E25', 'M23']""]"
16,520.740478515625,520.7351,2,5725.77392578125,-10.300000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
17,520.740478515625,520.7351,2,5725.77392578125,-10.300000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
18,556.2520751953125,556.25365,2,7586.24853515625,2.8300000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
19,556.2520751953125,556.25365,2,7586.24853515625,2.8300000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
20,558.258056640625,558.2574,2,13171.3388671875,-1.2000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
21,558.258056640625,558.2574,2,13171.3388671875,-1.2000000,y_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
22,563.2652587890625,563.2671,1,37362.93359375,3.2700000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
23,563.2652587890625,563.2671,1,37362.93359375,3.2700000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
24,622.772216796875,622.7787,2,5471.41015625,10.410000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
25,622.772216796875,622.7787,2,5471.41015625,10.410000,y_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,634.295654296875,634.3042,1,24141.37109375,13.470000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
27,634.295654296875,634.3042,1,24141.37109375,13.470000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
28,650.288330078125,650.2879,1,64996.54296875,-0.7000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
29,658.2992553710938,658.29725,2,13521.8583984375,-3.0000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
