,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922088623047,173.0921,1,690331.875,-0.6000000,i_ion,"[""['J26']""]"
1,204.08685302734375,204.0867,1,9809927.0,-0.7000000,b_ion,"[""['G22']""]"
2,204.08685302734375,204.0867,1,9809927.0,-0.7000000,b_ion,"[""['G17']""]"
3,278.1230773925781,278.1234,1,646967.0625,1.1600000,i_ion,"[""['M18']""]"
4,278.1230773925781,278.1234,1,646967.0625,1.1600000,i_ion,"[""['M23']""]"
5,302.13470458984375,302.1347,1,1186862.875,0E-7,i_ion,"[""['E25', 'J26']""]"
6,349.1602478027344,349.1605,1,1369268.75,0.72000000,i_ion,"[""['A19', 'M18']""]"
7,349.1602478027344,349.1605,1,1369268.75,0.72000000,i_ion,"[""['A24', 'M23']""]"
8,373.1717834472656,373.1718,1,785031.125,0.04000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1740417480469,374.1796,1,105728.5859375,14.850000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.22491455078125,434.2245,1,463667.65625,-1.0000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,478.20635986328125,478.2031,1,97247.953125,-6.8000000,i_ion,"[""['E20', 'A19', 'M18']""]"
12,478.20635986328125,478.2031,1,97247.953125,-6.8000000,i_ion,"[""['A24', 'E25', 'M23']""]"
13,556.2542724609375,556.25365,2,68496.96875,-1.1000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
14,556.2542724609375,556.25365,2,68496.96875,-1.1000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
15,563.2679443359375,563.2671,1,727749.9375,-1.5000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
16,563.2679443359375,563.2671,1,727749.9375,-1.5000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
17,634.3070068359375,634.3042,1,334128.0,-4.4000000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
18,634.3070068359375,634.3042,1,334128.0,-4.4000000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
19,650.2887573242188,650.2879,1,819764.1875,-1.3000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
20,692.3087768554688,692.3097,1,430595.75,1.3300000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
21,694.815185546875,694.8117,2,102471.65625,-5.0000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
22,722.3294067382812,722.3328,1,946608.75,4.7000000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
23,763.3497924804688,763.3468,1,345645.6875,-3.9000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
24,763.3497924804688,763.3468,1,345645.6875,-3.9000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
25,796.8564453125,796.8553,2,64088.89453125,-1.4000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,796.8564453125,796.8553,2,64088.89453125,-1.4000000,y_ion,"[""['M18', 'A19', 'E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
27,911.4230346679688,911.4203,1,1750126.25,-3.0000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
28,911.4230346679688,911.4203,1,1750126.25,-3.0000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
29,1040.4637451171875,1040.4629,1,3710944.0,-0.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
30,1040.4637451171875,1040.4629,1,3710944.0,-0.8000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
31,1042.47314453125,1042.4548,1,822232.625,-17.600000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
32,1042.47314453125,1042.4548,1,822232.625,-17.600000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
33,1111.50390625,1111.5000,1,1080091.25,-3.5000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
34,1111.50390625,1111.5000,1,1080091.25,-3.5000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
35,1244.5491943359375,1244.5501,1,186434.25,0.73000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
36,1244.5491943359375,1244.5501,1,186434.25,0.73000000,y_ion,"[""['E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
37,1388.617919921875,1388.6161,1,3856427.75,-1.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
38,1592.7109375,1592.7033,1,151918.953125,-4.8000000,y_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
39,1592.7109375,1592.7033,1,151918.953125,-4.8000000,y_ion,"[""['M18', 'A19', 'E20', 'J21', 'G22', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
