,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09228515625,173.0921,1,251866.84375,-1.1000000,i_ion,"[""['J26']""]"
1,204.08685302734375,204.0867,1,2062577.875,-0.7000000,b_ion,"[""['G22']""]"
2,204.08685302734375,204.0867,1,2062577.875,-0.7000000,b_ion,"[""['G17']""]"
3,278.1230773925781,278.1234,1,188423.9375,1.1600000,i_ion,"[""['M18']""]"
4,278.1230773925781,278.1234,1,188423.9375,1.1600000,i_ion,"[""['M23']""]"
5,302.1351318359375,302.1347,1,414674.5625,-1.4000000,i_ion,"[""['E25', 'J26']""]"
6,349.1608581542969,349.1605,1,256140.640625,-1.0000000,i_ion,"[""['A19', 'M18']""]"
7,349.1608581542969,349.1605,1,256140.640625,-1.0000000,i_ion,"[""['A24', 'M23']""]"
8,373.1702575683594,373.1718,1,98838.5859375,4.1300000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,434.2261962890625,434.2245,1,73913.296875,-3.9000000,i_ion,"[""['J21', 'J26', 'A27']""]"
10,478.2083740234375,478.2031,1,18374.15625,-11.000000,i_ion,"[""['E20', 'A19', 'M18']""]"
11,478.2083740234375,478.2031,1,18374.15625,-11.000000,i_ion,"[""['A24', 'E25', 'M23']""]"
12,563.2680053710938,563.2671,1,94040.015625,-1.6000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
13,563.2680053710938,563.2671,1,94040.015625,-1.6000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
14,634.30224609375,634.3042,1,49065.4765625,3.0800000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
15,634.30224609375,634.3042,1,49065.4765625,3.0800000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
16,650.2867431640625,650.2879,1,67127.6875,1.7800000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
17,692.3135986328125,692.3097,1,71532.078125,-5.6000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
18,722.3276977539062,722.3328,1,56336.765625,7.0600000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
19,763.3487548828125,763.3468,1,28815.791015625,-2.6000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
20,763.3487548828125,763.3468,1,28815.791015625,-2.6000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
21,911.41650390625,911.4203,1,192263.765625,4.1700000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
22,911.41650390625,911.4203,1,192263.765625,4.1700000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
23,1040.465087890625,1040.4629,1,291983.28125,-2.1000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
24,1040.465087890625,1040.4629,1,291983.28125,-2.1000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
25,1042.4732666015625,1042.4548,1,58512.55859375,-17.700000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
26,1042.4732666015625,1042.4548,1,58512.55859375,-17.700000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
27,1111.500732421875,1111.5000,1,86915.671875,-0.7000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
28,1111.500732421875,1111.5000,1,86915.671875,-0.7000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
29,1388.6142578125,1388.6161,1,124282.5078125,1.3300000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
