,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09226989746094,173.0921,1,439250.90625,-1.0000000,i_ion,"[""['J26']""]"
1,204.08685302734375,204.0867,1,4322305.0,-0.7000000,b_ion,"[""['G22']""]"
2,204.08685302734375,204.0867,1,4322305.0,-0.7000000,b_ion,"[""['G17']""]"
3,278.1230773925781,278.1234,1,162632.84375,1.1600000,i_ion,"[""['M18']""]"
4,278.1230773925781,278.1234,1,162632.84375,1.1600000,i_ion,"[""['M23']""]"
5,302.134765625,302.1347,1,791427.625,-0.2000000,i_ion,"[""['E25', 'J26']""]"
6,349.16015625,349.1605,1,460756.125,0.98000000,i_ion,"[""['A19', 'M18']""]"
7,349.16015625,349.1605,1,460756.125,0.98000000,i_ion,"[""['A24', 'M23']""]"
8,373.17401123046875,373.1718,1,225243.34375,-5.9000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1755065917969,374.1796,1,47424.84765625,10.940000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.226806640625,434.2245,1,139357.90625,-5.3000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,478.20660400390625,478.2031,1,26208.044921875,-7.3000000,i_ion,"[""['E20', 'A19', 'M18']""]"
12,478.20660400390625,478.2031,1,26208.044921875,-7.3000000,i_ion,"[""['A24', 'E25', 'M23']""]"
13,563.2673950195312,563.2671,1,205999.453125,-0.5000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
14,563.2673950195312,563.2671,1,205999.453125,-0.5000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
15,634.3043823242188,634.3042,1,112625.1953125,-0.3000000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
16,634.3043823242188,634.3042,1,112625.1953125,-0.3000000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
17,650.2866821289062,650.2879,1,339455.21875,1.8700000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
18,692.2970581054688,692.3097,1,176509.859375,18.260000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
19,722.3311767578125,722.3328,1,142730.890625,2.2500000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
20,763.3441772460938,763.3468,1,84750.0625,3.4400000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
21,763.3441772460938,763.3468,1,84750.0625,3.4400000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
22,911.4203491210938,911.4203,1,610688.5625,-0.1000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
23,911.4203491210938,911.4203,1,610688.5625,-0.1000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1040.465576171875,1040.4629,1,1368615.375,-2.6000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
25,1040.465576171875,1040.4629,1,1368615.375,-2.6000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,1042.4693603515625,1042.4548,1,500793.34375,-14.000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
27,1042.4693603515625,1042.4548,1,500793.34375,-14.000000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
28,1111.504638671875,1111.5000,1,324094.75,-4.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
29,1111.504638671875,1111.5000,1,324094.75,-4.2000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
30,1388.619873046875,1388.6161,1,1312859.375,-2.7000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
