,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09237670898438,173.0921,1,69823.1015625,-1.6000000,i_ion,"[""['J26']""]"
1,204.08688354492188,204.0867,1,684764.0,-0.9000000,b_ion,"[""['G22']""]"
2,204.08688354492188,204.0867,1,684764.0,-0.9000000,b_ion,"[""['G17']""]"
3,278.1230773925781,278.1234,1,73856.9765625,1.1600000,i_ion,"[""['M18']""]"
4,278.1230773925781,278.1234,1,73856.9765625,1.1600000,i_ion,"[""['M23']""]"
5,302.1357421875,302.1347,1,62317.01171875,-3.4000000,i_ion,"[""['E25', 'J26']""]"
6,349.1605529785156,349.1605,1,109720.3984375,-0.2000000,i_ion,"[""['A19', 'M18']""]"
7,349.1605529785156,349.1605,1,109720.3984375,-0.2000000,i_ion,"[""['A24', 'M23']""]"
8,373.1720886230469,373.1718,1,63893.44921875,-0.8000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,434.2258605957031,434.2245,1,28735.224609375,-3.1000000,i_ion,"[""['J21', 'J26', 'A27']""]"
10,563.2693481445312,563.2671,1,44859.7109375,-4.0000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
11,563.2693481445312,563.2671,1,44859.7109375,-4.0000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
12,650.2930908203125,650.2879,1,37985.2890625,-8.0000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
13,692.3078002929688,692.3097,1,21442.9140625,2.7400000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
14,722.3280029296875,722.3328,1,46717.10546875,6.6400000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
15,763.3543090820312,763.3468,1,9251.96875,-9.8000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
16,763.3543090820312,763.3468,1,9251.96875,-9.8000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
17,911.4196166992188,911.4203,1,75150.3125,0.75000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
18,911.4196166992188,911.4203,1,75150.3125,0.75000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
19,1040.4561767578125,1040.4629,1,95760.578125,6.4600000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
20,1040.4561767578125,1040.4629,1,95760.578125,6.4600000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
21,1042.4599609375,1042.4548,1,12391.2607421875,-5.0000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
22,1042.4599609375,1042.4548,1,12391.2607421875,-5.0000000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
23,1111.5076904296875,1111.5000,1,36232.6953125,-6.9000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
24,1111.5076904296875,1111.5000,1,36232.6953125,-6.9000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
25,1388.6109619140625,1388.6161,1,40387.35546875,3.7000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
