,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,1,1563831.25,-0.5000000,i_ion,"[""['J26']""]"
1,204.08676147460938,204.0867,1,14754051.0,-0.3000000,b_ion,"[""['G22']""]"
2,204.08676147460938,204.0867,1,14754051.0,-0.3000000,b_ion,"[""['G17']""]"
3,278.1231384277344,278.1234,1,511115.9375,0.94000000,i_ion,"[""['M18']""]"
4,278.1231384277344,278.1234,1,511115.9375,0.94000000,i_ion,"[""['M23']""]"
5,302.1346130371094,302.1347,1,3209510.75,0.29000000,i_ion,"[""['E25', 'J26']""]"
6,349.16021728515625,349.1605,1,1445790.5,0.81000000,i_ion,"[""['A19', 'M18']""]"
7,349.16021728515625,349.1605,1,1445790.5,0.81000000,i_ion,"[""['A24', 'M23']""]"
8,373.17181396484375,373.1718,1,935122.4375,0E-7,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1746520996094,374.1796,1,201786.171875,13.220000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.22711181640625,434.2245,1,354085.03125,-6.0000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,478.20391845703125,478.2031,1,226071.765625,-1.7000000,i_ion,"[""['E20', 'A19', 'M18']""]"
12,478.20391845703125,478.2031,1,226071.765625,-1.7000000,i_ion,"[""['A24', 'E25', 'M23']""]"
13,563.2678833007812,563.2671,1,696067.375,-1.4000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
14,563.2678833007812,563.2671,1,696067.375,-1.4000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
15,634.2949829101562,634.3042,1,305636.875,14.530000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
16,634.2949829101562,634.3042,1,305636.875,14.530000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
17,650.287109375,650.2879,1,703509.0625,1.2200000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
18,692.3138427734375,692.3097,1,495833.59375,-6.0000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
19,722.329345703125,722.3328,1,493976.03125,4.7800000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
20,763.3438110351562,763.3468,1,400287.90625,3.9200000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
21,763.3438110351562,763.3468,1,400287.90625,3.9200000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
22,911.4213256835938,911.4203,1,2028057.25,-1.1000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
23,911.4213256835938,911.4203,1,2028057.25,-1.1000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1040.4635009765625,1040.4629,1,3750723.75,-0.6000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
25,1040.4635009765625,1040.4629,1,3750723.75,-0.6000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
26,1042.47216796875,1042.4548,1,1415920.625,-16.700000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
27,1042.47216796875,1042.4548,1,1415920.625,-16.700000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
28,1111.4971923828125,1111.5000,1,1129263.625,2.5300000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
29,1111.4971923828125,1111.5000,1,1129263.625,2.5300000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
30,1388.61865234375,1388.6161,1,4217672.5,-1.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
