,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09219360351562,173.0921,1,268475.78125,-0.5000000,i_ion,"[""['J26']""]"
1,204.08682250976562,204.0867,1,2650059.0,-0.6000000,b_ion,"[""['G22']""]"
2,204.08682250976562,204.0867,1,2650059.0,-0.6000000,b_ion,"[""['G17']""]"
3,278.1232604980469,278.1234,1,115381.2421875,0.50000000,i_ion,"[""['M18']""]"
4,278.1232604980469,278.1234,1,115381.2421875,0.50000000,i_ion,"[""['M23']""]"
5,302.1349182128906,302.1347,1,502422.96875,-0.7000000,i_ion,"[""['E25', 'J26']""]"
6,349.1604309082031,349.1605,1,214943.78125,0.20000000,i_ion,"[""['A19', 'M18']""]"
7,349.1604309082031,349.1605,1,214943.78125,0.20000000,i_ion,"[""['A24', 'M23']""]"
8,373.1713562011719,373.1718,1,137115.71875,1.1900000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,374.1752624511719,374.1796,1,47921.40234375,11.590000,i_ion,"[""['E25', 'J26', 'A27']""]"
10,434.2267761230469,434.2245,1,78847.328125,-5.2000000,i_ion,"[""['J21', 'J26', 'A27']""]"
11,478.2051086425781,478.2031,1,42665.83203125,-4.2000000,i_ion,"[""['E20', 'A19', 'M18']""]"
12,478.2051086425781,478.2031,1,42665.83203125,-4.2000000,i_ion,"[""['A24', 'E25', 'M23']""]"
13,563.2689208984375,563.2671,1,94415.484375,-3.2000000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
14,563.2689208984375,563.2671,1,94415.484375,-3.2000000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
15,650.2861938476562,650.2879,1,141955.21875,2.6200000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
16,692.3086547851562,692.3097,1,50247.8828125,1.5100000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
17,722.325927734375,722.3328,1,123285.3046875,9.5100000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
18,763.3413696289062,763.3468,1,46133.9296875,7.1100000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
19,763.3413696289062,763.3468,1,46133.9296875,7.1100000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
20,911.42236328125,911.4203,1,245809.90625,-2.3000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
21,911.42236328125,911.4203,1,245809.90625,-2.3000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
22,1040.4647216796875,1040.4629,1,460445.65625,-1.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
23,1040.4647216796875,1040.4629,1,460445.65625,-1.8000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
24,1042.4693603515625,1042.4548,1,355277.3125,-14.000000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
25,1042.4693603515625,1042.4548,1,355277.3125,-14.000000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
26,1111.5030517578125,1111.5000,1,96888.5078125,-2.7000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
27,1111.5030517578125,1111.5000,1,96888.5078125,-2.7000000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
28,1388.6204833984375,1388.6161,1,300458.40625,-3.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
