,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09230041503906,173.0921,1,100196.640625,-1.2000000,i_ion,"[""['J26']""]"
1,204.08685302734375,204.0867,1,1307843.0,-0.7000000,b_ion,"[""['G22']""]"
2,204.08685302734375,204.0867,1,1307843.0,-0.7000000,b_ion,"[""['G17']""]"
3,278.1230773925781,278.1234,1,56132.91015625,1.1600000,i_ion,"[""['M18']""]"
4,278.1230773925781,278.1234,1,56132.91015625,1.1600000,i_ion,"[""['M23']""]"
5,302.1354064941406,302.1347,1,124015.9765625,-2.3000000,i_ion,"[""['E25', 'J26']""]"
6,349.1603088378906,349.1605,1,152718.234375,0.55000000,i_ion,"[""['A19', 'M18']""]"
7,349.1603088378906,349.1605,1,152718.234375,0.55000000,i_ion,"[""['A24', 'M23']""]"
8,373.1720275878906,373.1718,1,98095.8984375,-0.6000000,i_ion,"[""['A24', 'E25', 'J26']""]"
9,434.22650146484375,434.2245,1,52946.5,-4.6000000,i_ion,"[""['J21', 'J26', 'A27']""]"
10,478.20062255859375,478.2031,1,10405.44140625,5.1800000,i_ion,"[""['E20', 'A19', 'M18']""]"
11,478.20062255859375,478.2031,1,10405.44140625,5.1800000,i_ion,"[""['A24', 'E25', 'M23']""]"
12,563.2651977539062,563.2671,1,77339.5390625,3.3800000,i_ion,"[""['E20', 'J21', 'J26', 'A27']""]"
13,563.2651977539062,563.2671,1,77339.5390625,3.3800000,i_ion,"[""['J21', 'E25', 'J26', 'A27']""]"
14,634.3032836914062,634.3042,1,36320.8671875,1.4400000,i_ion,"[""['A19', 'E20', 'J21', 'J26', 'A27']""]"
15,634.3032836914062,634.3042,1,36320.8671875,1.4400000,i_ion,"[""['J21', 'A24', 'E25', 'J26', 'A27']""]"
16,650.290771484375,650.2879,1,92706.21875,-4.4000000,i_ion,"[""['M23', 'A24', 'E25', 'J26']""]"
17,692.31396484375,692.3097,1,42446.83984375,-6.2000000,i_ion,"[""['E20', 'J21', 'E25', 'J26', 'A27']""]"
18,722.3280029296875,722.3328,1,139380.75,6.6400000,i_ion,"[""['M23', 'A24', 'E25', 'J26', 'A27']""]"
19,763.3486938476562,763.3468,1,40487.0625,-2.5000000,i_ion,"[""['A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
20,763.3486938476562,763.3468,1,40487.0625,-2.5000000,i_ion,"[""['E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
21,911.4215698242188,911.4203,1,229090.0,-1.4000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'J26', 'A27']""]"
22,911.4215698242188,911.4203,1,229090.0,-1.4000000,i_ion,"[""['J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
23,1040.463134765625,1040.4629,1,427313.875,-0.2000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'E25', 'J26', 'A27']""]"
24,1040.463134765625,1040.4629,1,427313.875,-0.2000000,i_ion,"[""['E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
25,1042.4661865234375,1042.4548,1,130848.078125,-10.900000,i_ion,"[""['G17', 'M18', 'A19', 'E20', 'J21', 'J26']""]"
26,1042.4661865234375,1042.4548,1,130848.078125,-10.900000,i_ion,"[""['J21', 'G22', 'M23', 'A24', 'E25', 'J26']""]"
27,1111.49658203125,1111.5000,1,110786.1953125,3.0800000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'A24', 'E25', 'J26', 'A27']""]"
28,1111.49658203125,1111.5000,1,110786.1953125,3.0800000,i_ion,"[""['A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
29,1388.6199951171875,1388.6161,1,336070.46875,-2.8000000,i_ion,"[""['M18', 'A19', 'E20', 'J21', 'M23', 'A24', 'E25', 'J26', 'A27']""]"
