,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,2,174809.796875,-0.5000000,i_ion,"[""['J10', 'J15']""]"
1,190.0968475341797,190.0948,1,4054.712158203125,-10.800000,i_ion,"[""['J10']""]"
2,201.08836364746094,201.0870,1,2085.256591796875,-6.8000000,i_ion,"[""['A8', 'E9']""]"
3,201.08836364746094,201.0870,1,2085.256591796875,-6.8000000,i_ion,"[""['A13', 'E14']""]"
4,204.08682250976562,204.0867,1,1161942.25,-0.6000000,b_ion,"[""['G11']""]"
5,204.08682250976562,204.0867,1,1161942.25,-0.6000000,b_ion,"[""['G6']""]"
6,278.12310791015625,278.1234,1,95625.0,1.0500000,i_ion,"[""['M7']""]"
7,278.12310791015625,278.1234,1,95625.0,1.0500000,i_ion,"[""['M12']""]"
8,302.13470458984375,302.1347,2,238774.25,0E-7,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
9,345.1800537109375,345.1769,1,3232.25341796875,-9.1000000,i_ion,"[""['J10', 'J15']""]"
10,349.16015625,349.1605,1,150070.796875,0.98000000,i_ion,"[""['M7', 'A8']""]"
11,349.16015625,349.1605,1,150070.796875,0.98000000,i_ion,"[""['A13', 'M12']""]"
12,373.1708679199219,373.1718,2,64410.0625,2.5000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
13,374.1748046875,374.1797,1,24184.85546875,13.080000,i_ion,"[""['E14', 'J15', 'A16']""]"
14,434.2252502441406,434.2246,1,38778.09375,-1.5000000,i_ion,"[""['J10', 'J15', 'A16']""]"
15,474.22003173828125,474.2195,1,28720.056640625,-1.1000000,i_ion,"[""['E9', 'J10', 'J15']""]"
16,474.22003173828125,474.2195,1,28720.056640625,-1.1000000,i_ion,"[""['J10', 'E14', 'J15']""]"
17,476.22064208984375,476.2113,2,4206.7890625,-19.600000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
18,476.22064208984375,476.2113,2,4206.7890625,-19.600000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
19,478.2052307128906,478.2031,1,14551.697265625,-4.5000000,i_ion,"[""['M7', 'A8', 'E9']""]"
20,478.2052307128906,478.2031,1,14551.697265625,-4.5000000,i_ion,"[""['A13', 'E14', 'M12']""]"
21,545.2590942382812,545.2566,1,16528.140625,-4.6000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
22,545.2590942382812,545.2566,1,16528.140625,-4.6000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
23,563.268310546875,563.2672,1,48424.375,-2.0000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
24,563.268310546875,563.2672,1,48424.375,-2.0000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
25,603.26171875,603.2621,1,26302.52734375,0.63000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
26,633.2806396484375,633.2852,1,40065.2109375,7.2000000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
27,634.293212890625,634.3043,1,29653.1875,17.480000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
28,634.293212890625,634.3043,1,29653.1875,17.480000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
29,650.2896118164062,650.2879,2,37382.8359375,-2.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
30,674.30029296875,674.2992,1,23392.587890625,-1.6000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
31,674.30029296875,674.2992,1,23392.587890625,-1.6000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
32,692.3106079101562,692.3098,1,27206.537109375,-1.2000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
33,722.328125,722.3329,1,34969.01171875,6.6100000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
34,763.3450927734375,763.3469,1,14632.3671875,2.3700000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
35,763.3450927734375,763.3469,1,14632.3671875,2.3700000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
36,822.3746337890625,822.3727,1,6115.3037109375,-2.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15']""]"
37,822.3746337890625,822.3727,1,6115.3037109375,-2.4000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15']""]"
38,836.3723754882812,836.3646,1,5965.5595703125,-9.3000000,i_ion,"[""['G11', 'M12', 'A13', 'E14', 'J15']""]"
39,911.4195556640625,911.4204,1,47457.890625,0.93000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
40,911.4195556640625,911.4204,1,47457.890625,0.93000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
41,951.4159545898438,951.4153,1,54928.359375,-0.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
42,951.4159545898438,951.4153,1,54928.359375,-0.7000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
43,1022.453857421875,1022.4524,1,46231.546875,-1.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
44,1022.453857421875,1022.4524,1,46231.546875,-1.4000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
45,1025.4671630859375,1025.4521,1,21487.322265625,-14.700000,i_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'J15']""]"
46,1025.4671630859375,1025.4521,1,21487.322265625,-14.700000,i_ion,"[""['J10', 'G11', 'M12', 'A13', 'E14', 'J15']""]"
47,1040.4637451171875,1040.4630,1,53121.203125,-0.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
48,1040.4637451171875,1040.4630,1,53121.203125,-0.7000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
49,1111.4954833984375,1111.5001,1,11792.6142578125,4.1500000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
50,1111.4954833984375,1111.5001,1,11792.6142578125,4.1500000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
51,1299.5511474609375,1299.5685,1,3741.25,13.350000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
52,1388.5977783203125,1388.6162,1,12140.11328125,13.270000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
