,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922088623047,173.0921,2,201015.4375,-0.6000000,i_ion,"[""['J10', 'J15']""]"
1,201.08554077148438,201.0870,1,4957.51611328125,7.2600000,i_ion,"[""['A8', 'E9']""]"
2,201.08554077148438,201.0870,1,4957.51611328125,7.2600000,i_ion,"[""['A13', 'E14']""]"
3,204.08685302734375,204.0867,1,1746625.875,-0.7000000,b_ion,"[""['G11']""]"
4,204.08685302734375,204.0867,1,1746625.875,-0.7000000,b_ion,"[""['G6']""]"
5,278.1233215332031,278.1234,1,172801.9375,0.28000000,i_ion,"[""['M7']""]"
6,278.1233215332031,278.1234,1,172801.9375,0.28000000,i_ion,"[""['M12']""]"
7,302.1347351074219,302.1347,2,193336.984375,-0.1000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
8,349.1604919433594,349.1605,1,256947.546875,0.02000000,i_ion,"[""['M7', 'A8']""]"
9,349.1604919433594,349.1605,1,256947.546875,0.02000000,i_ion,"[""['A13', 'M12']""]"
10,356.1628723144531,356.1691,1,8113.80712890625,17.490000,i_ion,"[""['A13', 'E14', 'J15']""]"
11,373.1720886230469,373.1718,2,123245.9296875,-0.8000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
12,374.17535400390625,374.1797,1,44093.3359375,11.610000,i_ion,"[""['E14', 'J15', 'A16']""]"
13,434.2253112792969,434.2246,1,88471.625,-1.6000000,i_ion,"[""['J10', 'J15', 'A16']""]"
14,463.2130126953125,463.2098,2,8523.8984375,-6.9000000,b_ion,"[""['G11', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
15,478.20263671875,478.2031,1,28538.33984375,0.97000000,i_ion,"[""['M7', 'A8', 'E9']""]"
16,478.20263671875,478.2031,1,28538.33984375,0.97000000,i_ion,"[""['A13', 'E14', 'M12']""]"
17,511.7275695800781,511.72985,2,17136.921875,4.4600000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
18,511.7275695800781,511.72985,2,17136.921875,4.4600000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
19,545.2567138671875,545.2566,1,40596.70703125,-0.2000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
20,545.2567138671875,545.2566,1,40596.70703125,-0.2000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
21,556.2537841796875,556.2537,2,6397.888671875,-0.2000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
22,556.2537841796875,556.2537,2,6397.888671875,-0.2000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
23,563.2684936523438,563.2672,1,103494.78125,-2.3000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
24,563.2684936523438,563.2672,1,103494.78125,-2.3000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
25,633.2747192382812,633.2852,1,20264.90625,16.550000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
26,634.2999267578125,634.3043,1,38748.63671875,6.8900000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
27,634.2999267578125,634.3043,1,38748.63671875,6.8900000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
28,650.2893676757812,650.2879,2,90475.5859375,-2.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
29,674.3031616210938,674.2992,1,33033.2421875,-5.9000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
30,674.3031616210938,674.2992,1,33033.2421875,-5.9000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
31,692.307373046875,692.3098,1,54209.49609375,3.5100000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
32,722.3275756835938,722.3329,1,176128.40625,7.3700000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
33,745.334716796875,745.3363,1,9394.103515625,2.1200000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
34,763.3472290039062,763.3469,1,43985.41796875,-0.4000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
35,763.3472290039062,763.3469,1,43985.41796875,-0.4000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
36,911.4205932617188,911.4204,1,174279.515625,-0.2000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
37,911.4205932617188,911.4204,1,174279.515625,-0.2000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
38,1022.4537353515625,1022.4524,1,135924.5,-1.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
39,1022.4537353515625,1022.4524,1,135924.5,-1.3000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
40,1025.4395751953125,1025.4521,1,11801.28125,12.210000,i_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'J15']""]"
41,1025.4395751953125,1025.4521,1,11801.28125,12.210000,i_ion,"[""['J10', 'G11', 'M12', 'A13', 'E14', 'J15']""]"
42,1040.464599609375,1040.4630,1,190167.34375,-1.5000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
43,1040.464599609375,1040.4630,1,190167.34375,-1.5000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
44,1111.498779296875,1111.5001,1,52090.234375,1.1900000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
45,1111.498779296875,1111.5001,1,52090.234375,1.1900000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
46,1388.6168212890625,1388.6162,1,55516.046875,-0.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
