,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,2,1229814.125,-0.5000000,i_ion,"[""['J10', 'J15']""]"
1,204.08680725097656,204.0867,1,9808028.0,-0.5000000,b_ion,"[""['G11']""]"
2,204.08680725097656,204.0867,1,9808028.0,-0.5000000,b_ion,"[""['G6']""]"
3,278.1231994628906,278.1234,1,791199.1875,0.72000000,i_ion,"[""['M7']""]"
4,278.1231994628906,278.1234,1,791199.1875,0.72000000,i_ion,"[""['M12']""]"
5,302.13470458984375,302.1347,2,1939728.0,0E-7,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,345.1750793457031,345.1769,1,26655.8984375,5.2700000,i_ion,"[""['J10', 'J15']""]"
7,349.1601257324219,349.1605,1,1186324.25,1.0700000,i_ion,"[""['M7', 'A8']""]"
8,349.1601257324219,349.1605,1,1186324.25,1.0700000,i_ion,"[""['A13', 'M12']""]"
9,373.17156982421875,373.1718,2,438964.78125,0.62000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
10,374.1739807128906,374.1797,1,150584.859375,15.280000,i_ion,"[""['E14', 'J15', 'A16']""]"
11,434.22515869140625,434.2246,1,453571.09375,-1.3000000,i_ion,"[""['J10', 'J15', 'A16']""]"
12,456.21234130859375,456.21385,2,25627.505859375,3.3100000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
13,456.21234130859375,456.21385,2,25627.505859375,3.3100000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
14,474.2193603515625,474.2195,1,225719.640625,0.29000000,i_ion,"[""['E9', 'J10', 'J15']""]"
15,474.2193603515625,474.2195,1,225719.640625,0.29000000,i_ion,"[""['J10', 'E14', 'J15']""]"
16,478.20318603515625,478.2031,1,102024.296875,-0.2000000,i_ion,"[""['M7', 'A8', 'E9']""]"
17,478.20318603515625,478.2031,1,102024.296875,-0.2000000,i_ion,"[""['A13', 'E14', 'M12']""]"
18,511.72802734375,511.72985,2,34871.2109375,3.5600000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
19,511.72802734375,511.72985,2,34871.2109375,3.5600000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
20,513.226318359375,513.2297,2,29672.859375,6.5900000,i_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'J15']""]"
21,513.226318359375,513.2297,2,29672.859375,6.5900000,i_ion,"[""['J10', 'G11', 'M12', 'A13', 'E14', 'J15']""]"
22,545.257568359375,545.2566,1,173541.875,-1.8000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
23,545.257568359375,545.2566,1,173541.875,-1.8000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
24,556.251220703125,556.2537,2,29798.439453125,4.4600000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
25,556.251220703125,556.2537,2,29798.439453125,4.4600000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
26,563.2687377929688,563.2672,1,511242.53125,-2.7000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
27,563.2687377929688,563.2672,1,511242.53125,-2.7000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
28,603.2591552734375,603.2621,1,241934.296875,4.8800000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
29,633.2804565429688,633.2852,1,251833.046875,7.4900000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
30,634.2979125976562,634.3043,1,189663.953125,10.070000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
31,634.2979125976562,634.3043,1,189663.953125,10.070000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
32,650.2890014648438,650.2879,2,357249.6875,-1.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
33,674.2999877929688,674.2992,1,232926.375,-1.2000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
34,674.2999877929688,674.2992,1,232926.375,-1.2000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
35,692.3128051757812,692.3098,1,271338.8125,-4.3000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
36,722.3290405273438,722.3329,1,244410.734375,5.3400000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
37,745.327880859375,745.3363,1,43896.34375,11.300000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
38,763.3428955078125,763.3469,1,163005.5625,5.2500000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
39,763.3428955078125,763.3469,1,163005.5625,5.2500000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
40,822.3671875,822.3727,1,139591.6875,6.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15']""]"
41,822.3671875,822.3727,1,139591.6875,6.7000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15']""]"
42,911.4216918945312,911.4204,1,689693.9375,-1.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
43,911.4216918945312,911.4204,1,689693.9375,-1.4000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
44,951.4140625,951.4153,1,802309.4375,1.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
45,951.4140625,951.4153,1,802309.4375,1.3000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
46,1022.4547729492188,1022.4524,1,743479.625,-2.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
47,1022.4547729492188,1022.4524,1,743479.625,-2.3000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
48,1025.4552001953125,1025.4521,1,47379.19140625,-3.0000000,i_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'J15']""]"
49,1025.4552001953125,1025.4521,1,47379.19140625,-3.0000000,i_ion,"[""['J10', 'G11', 'M12', 'A13', 'E14', 'J15']""]"
50,1040.46240234375,1040.4630,1,1001971.375,0.57000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
