,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922393798828,173.0921,2,601753.1875,-0.8000000,i_ion,"[""['J10', 'J15']""]"
1,204.0868377685547,204.0867,1,5480095.0,-0.7000000,b_ion,"[""['G11']""]"
2,204.0868377685547,204.0867,1,5480095.0,-0.7000000,b_ion,"[""['G6']""]"
3,278.1234130859375,278.1234,1,508698.5,0E-7,i_ion,"[""['M7']""]"
4,278.1234130859375,278.1234,1,508698.5,0E-7,i_ion,"[""['M12']""]"
5,302.1355285644531,302.1347,2,556951.9375,-2.7000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1604309082031,349.1605,1,861837.25,0.20000000,i_ion,"[""['M7', 'A8']""]"
7,349.1604309082031,349.1605,1,861837.25,0.20000000,i_ion,"[""['A13', 'M12']""]"
8,373.17181396484375,373.1718,2,366379.25,0E-7,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,434.2252197265625,434.2246,1,251296.484375,-1.4000000,i_ion,"[""['J10', 'J15', 'A16']""]"
10,478.2001647949219,478.2031,1,66792.4453125,6.1400000,i_ion,"[""['M7', 'A8', 'E9']""]"
11,478.2001647949219,478.2031,1,66792.4453125,6.1400000,i_ion,"[""['A13', 'E14', 'M12']""]"
12,545.2605590820312,545.2566,1,168855.75,-7.3000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
13,545.2605590820312,545.2566,1,168855.75,-7.3000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
14,563.2677001953125,563.2672,1,411961.65625,-0.9000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
15,563.2677001953125,563.2672,1,411961.65625,-0.9000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
16,633.2877197265625,633.2852,1,57762.296875,-4.0000000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
17,634.3020629882812,634.3043,1,130680.515625,3.5300000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
18,634.3020629882812,634.3043,1,130680.515625,3.5300000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
19,650.2894897460938,650.2879,2,357573.46875,-2.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
20,674.2958374023438,674.2992,1,75849.0390625,4.9900000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
21,674.2958374023438,674.2992,1,75849.0390625,4.9900000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
22,692.3131713867188,692.3098,1,203503.828125,-4.9000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
23,722.3259887695312,722.3329,1,372547.6875,9.5700000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
24,763.3469848632812,763.3469,1,167574.9375,-0.1000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
25,763.3469848632812,763.3469,1,167574.9375,-0.1000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
26,911.4221801757812,911.4204,1,629463.25,-2.0000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
27,911.4221801757812,911.4204,1,629463.25,-2.0000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
28,1022.456298828125,1022.4524,1,634375.625,-3.8000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
29,1022.456298828125,1022.4524,1,634375.625,-3.8000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
30,1040.4637451171875,1040.4630,1,840851.9375,-0.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
31,1040.4637451171875,1040.4630,1,840851.9375,-0.7000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
32,1111.5020751953125,1111.5001,1,134062.53125,-1.8000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
33,1111.5020751953125,1111.5001,1,134062.53125,-1.8000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
34,1388.6336669921875,1388.6162,1,344850.0,-12.600000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
