,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09214782714844,173.0921,2,4458325.0,-0.3000000,i_ion,"[""['J10', 'J15']""]"
1,204.0867156982422,204.0867,1,49046628.0,-0.1000000,b_ion,"[""['G11']""]"
2,204.0867156982422,204.0867,1,49046628.0,-0.1000000,b_ion,"[""['G6']""]"
3,278.1235656738281,278.1234,1,1632534.75,-0.6000000,i_ion,"[""['M7']""]"
4,278.1235656738281,278.1234,1,1632534.75,-0.6000000,i_ion,"[""['M12']""]"
5,302.1350402832031,302.1347,2,9450480.0,-1.1000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.159423828125,349.1605,1,5861605.5,3.0800000,i_ion,"[""['M7', 'A8']""]"
7,349.159423828125,349.1605,1,5861605.5,3.0800000,i_ion,"[""['A13', 'M12']""]"
8,373.1728515625,373.1718,2,1645677.25,-2.8000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,374.1776428222656,374.1797,1,453216.6875,5.5000000,i_ion,"[""['E14', 'J15', 'A16']""]"
10,434.2221374511719,434.2246,1,1115045.75,5.6700000,i_ion,"[""['J10', 'J15', 'A16']""]"
11,474.21868896484375,474.2195,1,1514524.125,1.7100000,i_ion,"[""['E9', 'J10', 'J15']""]"
12,474.21868896484375,474.2195,1,1514524.125,1.7100000,i_ion,"[""['J10', 'E14', 'J15']""]"
13,478.2083740234375,478.2031,1,469121.28125,-11.000000,i_ion,"[""['M7', 'A8', 'E9']""]"
14,478.2083740234375,478.2031,1,469121.28125,-11.000000,i_ion,"[""['A13', 'E14', 'M12']""]"
15,563.2659912109375,563.2672,1,2388393.25,2.1500000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
16,563.2659912109375,563.2672,1,2388393.25,2.1500000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
17,603.2645874023438,603.2621,1,1387395.75,-4.1000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
18,633.285888671875,633.2852,1,664474.4375,-1.1000000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
19,650.290771484375,650.2879,2,2551261.25,-4.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
20,674.3037109375,674.2992,1,493423.375,-6.7000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
21,674.3037109375,674.2992,1,493423.375,-6.7000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
22,692.3081665039062,692.3098,1,1358938.5,2.3600000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
23,722.3268432617188,722.3329,1,1301867.375,8.3800000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
24,763.3505249023438,763.3469,1,1381250.25,-4.7000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
25,763.3505249023438,763.3469,1,1381250.25,-4.7000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
26,911.4193725585938,911.4204,1,8084450.0,1.1300000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
27,911.4193725585938,911.4204,1,8084450.0,1.1300000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
28,951.4134521484375,951.4153,1,7013623.0,1.9400000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
29,951.4134521484375,951.4153,1,7013623.0,1.9400000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
30,1022.4559326171875,1022.4524,1,6786202.5,-3.5000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
31,1022.4559326171875,1022.4524,1,6786202.5,-3.5000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
32,1040.463623046875,1040.4630,1,15944752.0,-0.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
33,1040.463623046875,1040.4630,1,15944752.0,-0.6000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
34,1111.4990234375,1111.5001,1,4012421.75,0.97000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
35,1111.4990234375,1111.5001,1,4012421.75,0.97000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
36,1299.5633544921875,1299.5685,1,3469353.75,3.9600000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
37,1388.61962890625,1388.6162,1,17922996.0,-2.5000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
