,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921173095703,173.0921,2,2010278.125,-0.1000000,i_ion,"[""['J10', 'J15']""]"
1,204.08680725097656,204.0867,1,16429857.0,-0.5000000,b_ion,"[""['G11']""]"
2,204.08680725097656,204.0867,1,16429857.0,-0.5000000,b_ion,"[""['G6']""]"
3,278.12310791015625,278.1234,1,1213871.5,1.0500000,i_ion,"[""['M7']""]"
4,278.12310791015625,278.1234,1,1213871.5,1.0500000,i_ion,"[""['M12']""]"
5,302.1350402832031,302.1347,2,2689104.75,-1.1000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1602783203125,349.1605,1,1905606.75,0.63000000,i_ion,"[""['M7', 'A8']""]"
7,349.1602783203125,349.1605,1,1905606.75,0.63000000,i_ion,"[""['A13', 'M12']""]"
8,373.17059326171875,373.1718,2,957476.5625,3.2300000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,434.22515869140625,434.2246,1,634637.25,-1.3000000,i_ion,"[""['J10', 'J15', 'A16']""]"
10,474.2225646972656,474.2195,1,195946.34375,-6.5000000,i_ion,"[""['E9', 'J10', 'J15']""]"
11,474.2225646972656,474.2195,1,195946.34375,-6.5000000,i_ion,"[""['J10', 'E14', 'J15']""]"
12,478.20428466796875,478.2031,1,161536.703125,-2.5000000,i_ion,"[""['M7', 'A8', 'E9']""]"
13,478.20428466796875,478.2031,1,161536.703125,-2.5000000,i_ion,"[""['A13', 'E14', 'M12']""]"
14,545.2596435546875,545.2566,1,131026.9140625,-5.6000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
15,545.2596435546875,545.2566,1,131026.9140625,-5.6000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
16,563.2684326171875,563.2672,1,740712.625,-2.2000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
17,563.2684326171875,563.2672,1,740712.625,-2.2000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
18,603.2627563476562,603.2621,1,583720.9375,-1.1000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
19,633.2777099609375,633.2852,1,126584.4921875,11.830000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
20,634.3021850585938,634.3043,1,162119.015625,3.3300000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
21,634.3021850585938,634.3043,1,162119.015625,3.3300000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
22,650.2882690429688,650.2879,2,438635.03125,-0.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
23,674.3020629882812,674.2992,1,517452.75,-4.2000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
24,674.3020629882812,674.2992,1,517452.75,-4.2000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
25,692.3150634765625,692.3098,1,515744.75,-7.6000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
