,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09230041503906,173.0921,2,740499.9375,-1.2000000,i_ion,"[""['J10', 'J15']""]"
1,204.08680725097656,204.0867,1,6831968.5,-0.5000000,b_ion,"[""['G11']""]"
2,204.08680725097656,204.0867,1,6831968.5,-0.5000000,b_ion,"[""['G6']""]"
3,278.12408447265625,278.1234,1,233835.875,-2.5000000,i_ion,"[""['M7']""]"
4,278.12408447265625,278.1234,1,233835.875,-2.5000000,i_ion,"[""['M12']""]"
5,302.1346130371094,302.1347,2,1211261.125,0.29000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1602783203125,349.1605,1,604231.125,0.63000000,i_ion,"[""['M7', 'A8']""]"
7,349.1602783203125,349.1605,1,604231.125,0.63000000,i_ion,"[""['A13', 'M12']""]"
8,373.1708068847656,373.1718,2,324965.75,2.6600000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,374.175537109375,374.1797,1,54145.72265625,11.130000,i_ion,"[""['E14', 'J15', 'A16']""]"
10,434.224853515625,434.2246,1,209970.96875,-0.6000000,i_ion,"[""['J10', 'J15', 'A16']""]"
11,474.2198791503906,474.2195,1,87821.234375,-0.8000000,i_ion,"[""['E9', 'J10', 'J15']""]"
12,474.2198791503906,474.2195,1,87821.234375,-0.8000000,i_ion,"[""['J10', 'E14', 'J15']""]"
13,563.2689819335938,563.2672,1,233033.984375,-3.2000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
14,563.2689819335938,563.2672,1,233033.984375,-3.2000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
15,603.2639770507812,603.2621,1,96952.6171875,-3.1000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
16,633.2797241210938,633.2852,1,470884.25,8.6500000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
17,634.2929077148438,634.3043,1,195230.171875,17.960000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
18,634.2929077148438,634.3043,1,195230.171875,17.960000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
19,650.2891235351562,650.2879,2,298689.4375,-1.9000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
20,674.3007202148438,674.2992,1,61204.8515625,-2.3000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
21,674.3007202148438,674.2992,1,61204.8515625,-2.3000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
22,692.3088989257812,692.3098,1,150746.40625,1.3000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
23,722.3319702148438,722.3329,1,306688.09375,1.2900000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
24,763.3431396484375,763.3469,1,156408.953125,4.9300000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
25,763.3431396484375,763.3469,1,156408.953125,4.9300000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
26,911.4252319335938,911.4204,1,722534.0625,-5.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
27,911.4252319335938,911.4204,1,722534.0625,-5.3000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
28,951.4097900390625,951.4153,1,550273.0625,5.7900000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
29,951.4097900390625,951.4153,1,550273.0625,5.7900000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
30,1022.4490966796875,1022.4524,1,454069.3125,3.2300000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
31,1022.4490966796875,1022.4524,1,454069.3125,3.2300000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
32,1025.45166015625,1025.4521,1,89397.984375,0.43000000,i_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'J15']""]"
33,1025.45166015625,1025.4521,1,89397.984375,0.43000000,i_ion,"[""['J10', 'G11', 'M12', 'A13', 'E14', 'J15']""]"
34,1040.4632568359375,1040.4630,1,1325944.875,-0.2000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
35,1040.4632568359375,1040.4630,1,1325944.875,-0.2000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
36,1111.503173828125,1111.5001,1,258757.9375,-2.8000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
37,1111.503173828125,1111.5001,1,258757.9375,-2.8000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
38,1299.5828857421875,1299.5685,1,197402.203125,-11.100000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
39,1388.6300048828125,1388.6162,1,825883.4375,-9.9000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
