,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,2,151311.546875,-0.5000000,i_ion,"[""['J10', 'J15']""]"
1,204.0867919921875,204.0867,1,1413114.125,-0.5000000,b_ion,"[""['G11']""]"
2,204.0867919921875,204.0867,1,1413114.125,-0.5000000,b_ion,"[""['G6']""]"
3,278.1221618652344,278.1234,1,52260.7109375,4.4500000,i_ion,"[""['M7']""]"
4,278.1221618652344,278.1234,1,52260.7109375,4.4500000,i_ion,"[""['M12']""]"
5,302.1346435546875,302.1347,2,243693.9375,0.19000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,345.17938232421875,345.1769,1,3687.203857421875,-7.2000000,i_ion,"[""['J10', 'J15']""]"
7,349.1606140136719,349.1605,1,124989.9609375,-0.3000000,i_ion,"[""['M7', 'A8']""]"
8,349.1606140136719,349.1605,1,124989.9609375,-0.3000000,i_ion,"[""['A13', 'M12']""]"
9,373.1717834472656,373.1718,2,52539.0546875,0.04000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
10,374.17425537109375,374.1797,1,33301.40625,14.550000,i_ion,"[""['E14', 'J15', 'A16']""]"
11,434.2257385253906,434.2246,1,32202.462890625,-2.6000000,i_ion,"[""['J10', 'J15', 'A16']""]"
12,474.2190856933594,474.2195,1,26118.74609375,0.87000000,i_ion,"[""['E9', 'J10', 'J15']""]"
13,474.2190856933594,474.2195,1,26118.74609375,0.87000000,i_ion,"[""['J10', 'E14', 'J15']""]"
14,478.2090148925781,478.2031,1,12824.744140625,-12.400000,i_ion,"[""['M7', 'A8', 'E9']""]"
15,478.2090148925781,478.2031,1,12824.744140625,-12.400000,i_ion,"[""['A13', 'E14', 'M12']""]"
16,545.2562255859375,545.2566,1,5576.2001953125,0.69000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
17,545.2562255859375,545.2566,1,5576.2001953125,0.69000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
18,563.2691650390625,563.2672,1,46835.1640625,-3.5000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
19,563.2691650390625,563.2672,1,46835.1640625,-3.5000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
20,603.264404296875,603.2621,1,24813.11328125,-3.8000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
21,633.2811279296875,633.2852,1,58035.9140625,6.4300000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
22,650.2872924804688,650.2879,2,64201.00390625,0.93000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
23,674.3016357421875,674.2992,1,19938.419921875,-3.6000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
