,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09226989746094,173.0921,2,113219.234375,-1.0000000,i_ion,"[""['J10', 'J15']""]"
1,204.0868377685547,204.0867,1,854503.0625,-0.7000000,b_ion,"[""['G11']""]"
2,204.0868377685547,204.0867,1,854503.0625,-0.7000000,b_ion,"[""['G6']""]"
3,278.12371826171875,278.1234,1,135922.53125,-1.1000000,i_ion,"[""['M7']""]"
4,278.12371826171875,278.1234,1,135922.53125,-1.1000000,i_ion,"[""['M12']""]"
5,302.134765625,302.1347,2,129636.0625,-0.2000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1604309082031,349.1605,1,192039.34375,0.20000000,i_ion,"[""['M7', 'A8']""]"
7,349.1604309082031,349.1605,1,192039.34375,0.20000000,i_ion,"[""['A13', 'M12']""]"
8,373.1717529296875,373.1718,2,60067.9296875,0.13000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,374.1748962402344,374.1797,1,18911.439453125,12.840000,i_ion,"[""['E14', 'J15', 'A16']""]"
10,434.2261047363281,434.2246,1,56694.2421875,-3.5000000,i_ion,"[""['J10', 'J15', 'A16']""]"
11,456.2173767089844,456.21385,2,18418.34765625,-7.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
12,456.2173767089844,456.21385,2,18418.34765625,-7.7000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
13,478.2062683105469,478.2031,1,30216.181640625,-6.6000000,i_ion,"[""['M7', 'A8', 'E9']""]"
14,478.2062683105469,478.2031,1,30216.181640625,-6.6000000,i_ion,"[""['A13', 'E14', 'M12']""]"
15,511.73046875,511.72985,2,10395.3837890625,-1.2000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
16,511.73046875,511.72985,2,10395.3837890625,-1.2000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
17,520.7307739257812,520.73515,2,13488.35546875,8.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
18,520.7307739257812,520.73515,2,13488.35546875,8.4000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
19,545.26025390625,545.2566,1,7718.10107421875,-6.7000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
20,545.26025390625,545.2566,1,7718.10107421875,-6.7000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
21,556.2572631835938,556.2537,2,8949.2197265625,-6.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
22,556.2572631835938,556.2537,2,8949.2197265625,-6.4000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
23,563.2704467773438,563.2672,1,58428.41015625,-5.8000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
24,563.2704467773438,563.2672,1,58428.41015625,-5.8000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
25,603.2666625976562,603.2621,1,7854.4755859375,-7.6000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
26,633.2738647460938,633.2852,1,6454.88427734375,17.900000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
27,634.308837890625,634.3043,1,32841.33984375,-7.2000000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
28,634.308837890625,634.3043,1,32841.33984375,-7.2000000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
29,650.2900390625,650.2879,2,57721.16796875,-3.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
30,674.2979736328125,674.2992,1,24680.421875,1.8200000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
31,674.2979736328125,674.2992,1,24680.421875,1.8200000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
32,692.310302734375,692.3098,1,22581.916015625,-0.7000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
33,694.81640625,694.81175,2,21801.865234375,-6.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
34,722.3264770507812,722.3329,1,45625.34765625,8.8900000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
35,745.3397216796875,745.3363,1,7768.66259765625,-4.6000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
36,763.3475952148438,763.3469,1,23685.259765625,-0.9000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
37,763.3475952148438,763.3469,1,23685.259765625,-0.9000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
38,796.8587646484375,796.85535,2,9970.0087890625,-4.3000000,y_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
39,796.8587646484375,796.85535,2,9970.0087890625,-4.3000000,y_ion,"[""['M7', 'A8', 'E9', 'J10', 'G11', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
40,911.4185791015625,911.4204,1,88314.015625,2.0000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
41,911.4185791015625,911.4204,1,88314.015625,2.0000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
42,951.41748046875,951.4153,1,9479.1220703125,-2.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
43,951.41748046875,951.4153,1,9479.1220703125,-2.3000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
44,1022.4544067382812,1022.4524,1,113477.484375,-2.0000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
45,1022.4544067382812,1022.4524,1,113477.484375,-2.0000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
46,1040.461181640625,1040.4630,1,139486.53125,1.7500000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
47,1040.461181640625,1040.4630,1,139486.53125,1.7500000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
48,1111.5008544921875,1111.5001,1,37134.7734375,-0.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
49,1111.5008544921875,1111.5001,1,37134.7734375,-0.7000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
50,1388.6099853515625,1388.6162,1,61369.421875,4.4800000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
