,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,130.050048828125,130.0499,1,2951.2470703125,-1.1000000,i_ion,"[""['E9']""]"
1,130.050048828125,130.0499,1,2951.2470703125,-1.1000000,i_ion,"[""['E14']""]"
2,173.0921630859375,173.0921,2,184761.953125,-0.4000000,i_ion,"[""['J10', 'J15']""]"
3,204.0867462158203,204.0867,1,1295900.375,-0.2000000,b_ion,"[""['G11']""]"
4,204.0867462158203,204.0867,1,1295900.375,-0.2000000,b_ion,"[""['G6']""]"
5,278.1233215332031,278.1234,1,107918.015625,0.28000000,i_ion,"[""['M7']""]"
6,278.1233215332031,278.1234,1,107918.015625,0.28000000,i_ion,"[""['M12']""]"
7,302.13482666015625,302.1347,2,267783.75,-0.4000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
8,345.1764831542969,345.1769,1,4451.18994140625,1.2100000,i_ion,"[""['J10', 'J15']""]"
9,349.1600646972656,349.1605,1,173015.203125,1.2500000,i_ion,"[""['M7', 'A8']""]"
10,349.1600646972656,349.1605,1,173015.203125,1.2500000,i_ion,"[""['A13', 'M12']""]"
11,373.1717834472656,373.1718,2,62642.4921875,0.04000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
12,374.1748046875,374.1797,1,23627.771484375,13.080000,i_ion,"[""['E14', 'J15', 'A16']""]"
13,434.2262268066406,434.2246,1,56249.0390625,-3.7000000,i_ion,"[""['J10', 'J15', 'A16']""]"
14,474.220458984375,474.2195,1,32587.228515625,-2.0000000,i_ion,"[""['E9', 'J10', 'J15']""]"
15,474.220458984375,474.2195,1,32587.228515625,-2.0000000,i_ion,"[""['J10', 'E14', 'J15']""]"
16,478.2051086425781,478.2031,1,15975.404296875,-4.2000000,i_ion,"[""['M7', 'A8', 'E9']""]"
17,478.2051086425781,478.2031,1,15975.404296875,-4.2000000,i_ion,"[""['A13', 'E14', 'M12']""]"
18,511.7271423339844,511.72985,2,4962.64111328125,5.2900000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
19,511.7271423339844,511.72985,2,4962.64111328125,5.2900000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
20,545.2606811523438,545.2566,1,13625.5673828125,-7.5000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
21,545.2606811523438,545.2566,1,13625.5673828125,-7.5000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
22,563.2688598632812,563.2672,1,60066.046875,-2.9000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
23,563.2688598632812,563.2672,1,60066.046875,-2.9000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
24,603.2669067382812,603.2621,1,32450.193359375,-8.0000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
25,633.2811279296875,633.2852,1,35092.4140625,6.4300000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
26,634.291748046875,634.3043,1,28931.529296875,19.790000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
27,634.291748046875,634.3043,1,28931.529296875,19.790000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
28,650.2894897460938,650.2879,2,46458.52734375,-2.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
29,674.3036499023438,674.2992,1,29735.298828125,-6.6000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
