,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0922088623047,173.0921,2,1684347.25,-0.6000000,i_ion,"[""['J10', 'J15']""]"
1,204.08685302734375,204.0867,1,15300625.0,-0.7000000,b_ion,"[""['G11']""]"
2,204.08685302734375,204.0867,1,15300625.0,-0.7000000,b_ion,"[""['G6']""]"
3,278.12396240234375,278.1234,1,1176922.5,-2.0000000,i_ion,"[""['M7']""]"
4,278.12396240234375,278.1234,1,1176922.5,-2.0000000,i_ion,"[""['M12']""]"
5,302.13494873046875,302.1347,2,2841815.5,-0.8000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1606140136719,349.1605,1,1857040.625,-0.3000000,i_ion,"[""['M7', 'A8']""]"
7,349.1606140136719,349.1605,1,1857040.625,-0.3000000,i_ion,"[""['A13', 'M12']""]"
8,373.1725769042969,373.1718,2,642618.375,-2.1000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,374.1758117675781,374.1797,1,114694.1015625,10.390000,i_ion,"[""['E14', 'J15', 'A16']""]"
10,434.2249755859375,434.2246,1,549521.5,-0.9000000,i_ion,"[""['J10', 'J15', 'A16']""]"
11,474.22308349609375,474.2195,1,225112.828125,-7.6000000,i_ion,"[""['E9', 'J10', 'J15']""]"
12,474.22308349609375,474.2195,1,225112.828125,-7.6000000,i_ion,"[""['J10', 'E14', 'J15']""]"
13,478.2041320800781,478.2031,1,112121.59375,-2.2000000,i_ion,"[""['M7', 'A8', 'E9']""]"
14,478.2041320800781,478.2031,1,112121.59375,-2.2000000,i_ion,"[""['A13', 'E14', 'M12']""]"
15,563.2680053710938,563.2672,1,863551.125,-1.4000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
16,563.2680053710938,563.2672,1,863551.125,-1.4000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
17,603.2612915039062,603.2621,1,462510.28125,1.3400000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
18,633.27490234375,633.2852,1,302070.09375,16.260000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
19,634.2997436523438,634.3043,1,347877.84375,7.1800000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
20,634.2997436523438,634.3043,1,347877.84375,7.1800000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
21,650.287353515625,650.2879,2,612956.75,0.84000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
22,674.2948608398438,674.2992,1,336631.125,6.4400000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
23,674.2948608398438,674.2992,1,336631.125,6.4400000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
24,692.3056030273438,692.3098,1,514779.1875,6.0600000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
25,722.3211669921875,722.3329,1,340986.21875,16.240000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
26,745.325927734375,745.3363,1,100128.3671875,13.920000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
27,763.3406372070312,763.3469,1,352339.53125,8.2000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
28,763.3406372070312,763.3469,1,352339.53125,8.2000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
29,911.4225463867188,911.4204,1,1439458.625,-2.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
30,911.4225463867188,911.4204,1,1439458.625,-2.4000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
31,951.4136962890625,951.4153,1,1500703.375,1.6900000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
32,951.4136962890625,951.4153,1,1500703.375,1.6900000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
33,1022.4571533203125,1022.4524,1,1294961.25,-4.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
34,1022.4571533203125,1022.4524,1,1294961.25,-4.6000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
35,1040.46533203125,1040.4630,1,1850360.75,-2.2000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
36,1040.46533203125,1040.4630,1,1850360.75,-2.2000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
37,1111.4781494140625,1111.5001,1,316616.75,19.750000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
38,1111.4781494140625,1111.5001,1,316616.75,19.750000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
39,1299.549072265625,1299.5685,1,330233.90625,14.950000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
40,1388.62451171875,1388.6162,1,1022753.5625,-6.0000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
