,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0920867919922,173.0921,2,226339.1875,0.08000000,i_ion,"[""['J10', 'J15']""]"
1,201.0869598388672,201.0870,1,3313.834716796875,0.20000000,i_ion,"[""['A8', 'E9']""]"
2,201.0869598388672,201.0870,1,3313.834716796875,0.20000000,i_ion,"[""['A13', 'E14']""]"
3,204.08680725097656,204.0867,1,1584540.125,-0.5000000,b_ion,"[""['G11']""]"
4,204.08680725097656,204.0867,1,1584540.125,-0.5000000,b_ion,"[""['G6']""]"
5,245.13290405273438,245.1371,1,2656.508544921875,17.120000,i_ion,"[""['J15', 'A16']""]"
6,278.12322998046875,278.1234,1,139968.9375,0.61000000,i_ion,"[""['M7']""]"
7,278.12322998046875,278.1234,1,139968.9375,0.61000000,i_ion,"[""['M12']""]"
8,302.13482666015625,302.1347,2,315336.28125,-0.4000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
9,345.17626953125,345.1769,1,4731.34912109375,1.8300000,i_ion,"[""['J10', 'J15']""]"
10,349.1603088378906,349.1605,1,199883.890625,0.55000000,i_ion,"[""['M7', 'A8']""]"
11,349.1603088378906,349.1605,1,199883.890625,0.55000000,i_ion,"[""['A13', 'M12']""]"
12,373.1716613769531,373.1718,2,66028.703125,0.37000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
13,374.17547607421875,374.1797,1,35542.125,11.290000,i_ion,"[""['E14', 'J15', 'A16']""]"
14,434.22406005859375,434.2246,1,63034.82421875,1.2400000,i_ion,"[""['J10', 'J15', 'A16']""]"
15,456.20758056640625,456.21385,2,4009.845703125,13.740000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
16,456.20758056640625,456.21385,2,4009.845703125,13.740000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
17,474.2194519042969,474.2195,1,36130.59765625,0.10000000,i_ion,"[""['E9', 'J10', 'J15']""]"
18,474.2194519042969,474.2195,1,36130.59765625,0.10000000,i_ion,"[""['J10', 'E14', 'J15']""]"
19,478.2046813964844,478.2031,1,13763.7275390625,-3.3000000,i_ion,"[""['M7', 'A8', 'E9']""]"
20,478.2046813964844,478.2031,1,13763.7275390625,-3.3000000,i_ion,"[""['A13', 'E14', 'M12']""]"
