,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0920867919922,173.0921,2,66229.5625,0.08000000,i_ion,"[""['J10', 'J15']""]"
1,204.08680725097656,204.0867,1,815646.25,-0.5000000,b_ion,"[""['G11']""]"
2,204.08680725097656,204.0867,1,815646.25,-0.5000000,b_ion,"[""['G6']""]"
3,278.1234130859375,278.1234,1,38004.8984375,0E-7,i_ion,"[""['M7']""]"
4,278.1234130859375,278.1234,1,38004.8984375,0E-7,i_ion,"[""['M12']""]"
5,302.1346740722656,302.1347,2,76749.765625,0.09000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1607360839844,349.1605,1,89467.3125,-0.7000000,i_ion,"[""['M7', 'A8']""]"
7,349.1607360839844,349.1605,1,89467.3125,-0.7000000,i_ion,"[""['A13', 'M12']""]"
8,373.1710510253906,373.1718,2,60515.42578125,2.0100000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,374.1760559082031,374.1797,1,26128.65234375,9.7400000,i_ion,"[""['E14', 'J15', 'A16']""]"
10,434.22613525390625,434.2246,1,30677.890625,-3.5000000,i_ion,"[""['J10', 'J15', 'A16']""]"
11,463.21826171875,463.2098,2,11165.63671875,-18.300000,b_ion,"[""['G11', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
12,478.2060241699219,478.2031,1,5952.3251953125,-6.1000000,i_ion,"[""['M7', 'A8', 'E9']""]"
13,478.2060241699219,478.2031,1,5952.3251953125,-6.1000000,i_ion,"[""['A13', 'E14', 'M12']""]"
14,545.2545776367188,545.2566,1,13043.62109375,3.7100000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
15,545.2545776367188,545.2566,1,13043.62109375,3.7100000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
16,563.2677001953125,563.2672,1,26133.396484375,-0.9000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
17,563.2677001953125,563.2672,1,26133.396484375,-0.9000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
18,633.2799682617188,633.2852,1,20445.888671875,8.2600000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
19,634.300048828125,634.3043,1,19687.353515625,6.7000000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
20,634.300048828125,634.3043,1,19687.353515625,6.7000000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
21,650.2890625,650.2879,2,47048.796875,-1.8000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
22,658.29736328125,658.2973,2,4764.751953125,-0.1000000,y_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
23,658.29736328125,658.2973,2,4764.751953125,-0.1000000,y_ion,"[""['A8', 'E9', 'J10', 'G11', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
24,674.2949829101562,674.2992,1,4807.25537109375,6.2500000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
25,674.2949829101562,674.2992,1,4807.25537109375,6.2500000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
26,692.3150024414062,692.3098,1,19387.884765625,-7.5000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
27,722.32861328125,722.3329,1,162846.65625,5.9300000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
28,763.338623046875,763.3469,1,14184.4482421875,10.840000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
29,763.338623046875,763.3469,1,14184.4482421875,10.840000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
30,836.3759155273438,836.3646,1,4406.6904296875,-13.500000,i_ion,"[""['G11', 'M12', 'A13', 'E14', 'J15']""]"
31,911.4207153320312,911.4204,1,78098.015625,-0.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
32,911.4207153320312,911.4204,1,78098.015625,-0.3000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
33,1022.4537353515625,1022.4524,1,51026.65234375,-1.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
34,1022.4537353515625,1022.4524,1,51026.65234375,-1.3000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
35,1025.458740234375,1025.4521,1,46568.59375,-6.5000000,i_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'J15']""]"
36,1025.458740234375,1025.4521,1,46568.59375,-6.5000000,i_ion,"[""['J10', 'G11', 'M12', 'A13', 'E14', 'J15']""]"
37,1040.4642333984375,1040.4630,1,112797.7578125,-1.2000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
38,1040.4642333984375,1040.4630,1,112797.7578125,-1.2000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
39,1111.5048828125,1111.5001,1,22497.375,-4.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
40,1111.5048828125,1111.5001,1,22497.375,-4.3000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
41,1388.62744140625,1388.6162,1,35733.1484375,-8.1000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
