,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09202575683594,173.0921,2,72207.25,0.43000000,i_ion,"[""['J10', 'J15']""]"
1,204.08680725097656,204.0867,1,823343.0625,-0.5000000,b_ion,"[""['G11']""]"
2,204.08680725097656,204.0867,1,823343.0625,-0.5000000,b_ion,"[""['G6']""]"
3,278.1234436035156,278.1234,1,66895.8203125,-0.2000000,i_ion,"[""['M7']""]"
4,278.1234436035156,278.1234,1,66895.8203125,-0.2000000,i_ion,"[""['M12']""]"
5,302.1346740722656,302.1347,2,93267.421875,0.09000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.16070556640625,349.1605,1,164005.53125,-0.6000000,i_ion,"[""['M7', 'A8']""]"
7,349.16070556640625,349.1605,1,164005.53125,-0.6000000,i_ion,"[""['A13', 'M12']""]"
8,373.17218017578125,373.1718,2,50675.8125,-1.0000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,374.17852783203125,374.1797,1,15878.1787109375,3.1300000,i_ion,"[""['E14', 'J15', 'A16']""]"
10,434.2254943847656,434.2246,1,37729.90234375,-2.1000000,i_ion,"[""['J10', 'J15', 'A16']""]"
11,456.2152099609375,456.21385,2,6620.44580078125,-3.0000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
12,456.2152099609375,456.21385,2,6620.44580078125,-3.0000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
13,478.20660400390625,478.2031,1,7722.9013671875,-7.3000000,i_ion,"[""['M7', 'A8', 'E9']""]"
14,478.20660400390625,478.2031,1,7722.9013671875,-7.3000000,i_ion,"[""['A13', 'E14', 'M12']""]"
15,563.2671508789062,563.2672,1,38772.78125,0.09000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
16,563.2671508789062,563.2672,1,38772.78125,0.09000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
17,622.7778930664062,622.77875,2,20524.337890625,1.3800000,y_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
18,622.7778930664062,622.77875,2,20524.337890625,1.3800000,y_ion,"[""['E9', 'J10', 'G11', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
19,633.2838745117188,633.2852,1,24969.685546875,2.0900000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
20,634.3018188476562,634.3043,1,25946.23828125,3.9100000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
21,634.3018188476562,634.3043,1,25946.23828125,3.9100000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
22,650.2857666015625,650.2879,2,59983.65625,3.2800000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
