,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0923614501953,173.0921,2,1389903.5,-1.5000000,i_ion,"[""['J10', 'J15']""]"
1,204.08680725097656,204.0867,1,11693604.0,-0.5000000,b_ion,"[""['G11']""]"
2,204.08680725097656,204.0867,1,11693604.0,-0.5000000,b_ion,"[""['G6']""]"
3,278.12298583984375,278.1234,1,861797.75,1.4900000,i_ion,"[""['M7']""]"
4,278.12298583984375,278.1234,1,861797.75,1.4900000,i_ion,"[""['M12']""]"
5,302.13458251953125,302.1347,2,1932104.75,0.39000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1610107421875,349.1605,1,1668215.5,-1.5000000,i_ion,"[""['M7', 'A8']""]"
7,349.1610107421875,349.1605,1,1668215.5,-1.5000000,i_ion,"[""['A13', 'M12']""]"
8,373.17315673828125,373.1718,2,443513.90625,-3.6000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,374.17681884765625,374.1797,1,84896.546875,7.7000000,i_ion,"[""['E14', 'J15', 'A16']""]"
10,434.22515869140625,434.2246,1,557402.625,-1.3000000,i_ion,"[""['J10', 'J15', 'A16']""]"
11,474.2202453613281,474.2195,1,152857.21875,-1.6000000,i_ion,"[""['E9', 'J10', 'J15']""]"
12,474.2202453613281,474.2195,1,152857.21875,-1.6000000,i_ion,"[""['J10', 'E14', 'J15']""]"
13,478.20526123046875,478.2031,1,162129.890625,-4.5000000,i_ion,"[""['M7', 'A8', 'E9']""]"
14,478.20526123046875,478.2031,1,162129.890625,-4.5000000,i_ion,"[""['A13', 'E14', 'M12']""]"
15,545.260009765625,545.2566,1,177970.796875,-6.3000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
16,545.260009765625,545.2566,1,177970.796875,-6.3000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
17,563.2694091796875,563.2672,1,662402.3125,-3.9000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
18,563.2694091796875,563.2672,1,662402.3125,-3.9000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
19,603.2660522460938,603.2621,1,159880.4375,-6.6000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
20,634.3033447265625,634.3043,1,324031.3125,1.5100000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
21,634.3033447265625,634.3043,1,324031.3125,1.5100000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
22,650.2904663085938,650.2879,2,504583.90625,-3.9000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
23,674.3057250976562,674.2992,1,170207.078125,-9.7000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
24,674.3057250976562,674.2992,1,170207.078125,-9.7000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
25,692.30859375,692.3098,1,444418.0,1.7400000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
26,722.32861328125,722.3329,1,151748.703125,5.9300000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
27,763.3516235351562,763.3469,1,175821.984375,-6.2000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
28,763.3516235351562,763.3469,1,175821.984375,-6.2000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
29,911.42431640625,911.4204,1,1189388.25,-4.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
30,911.42431640625,911.4204,1,1189388.25,-4.3000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
31,951.418701171875,951.4153,1,954557.0,-3.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
32,951.418701171875,951.4153,1,954557.0,-3.6000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
33,1022.459228515625,1022.4524,1,892300.5,-6.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
34,1022.459228515625,1022.4524,1,892300.5,-6.7000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
35,1040.4669189453125,1040.4630,1,1569772.625,-3.8000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
36,1040.4669189453125,1040.4630,1,1569772.625,-3.8000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
37,1111.5052490234375,1111.5001,1,191105.3125,-4.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
38,1111.5052490234375,1111.5001,1,191105.3125,-4.6000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
39,1299.5675048828125,1299.5685,1,269337.53125,0.77000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
40,1388.620361328125,1388.6162,1,765824.4375,-3.0000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
